# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
483;db0;db0;200000000;42799.9998;20000.0000;0.0000;0.0000;22799.8998
94;web1;db1;10000000;201560.1999;100000.0000;0.1000;80.0000;101479.8998
94;web1;db1;10000000;201560.1999;100000.0000;0.1000;80.0000;101479.8998
481;app3;db1;10000000;43860.1999;20000.0000;0.1000;80.0000;23779.8999
481;app3;db1;10000000;43860.1999;20000.0000;0.1000;80.0000;23779.8999
277;app0;db1;10000000;127540.2998;40000.0000;0.1000;80.0000;87459.9998
277;app0;db1;10000000;127540.2998;40000.0000;0.1000;80.0000;87459.9998
277;app0;db1;10000000;127540.2998;40000.0000;0.1000;80.0000;87459.9998
277;app0;db1;10000000;127540.2998;40000.0000;0.1000;80.0000;87459.9998
290;web2;db1;10000000;122740.2997;40000.0000;0.1000;80.0000;82659.9996
290;web2;db1;10000000;122740.2997;40000.0000;0.1000;80.0000;82659.9996
290;web2;db1;10000000;122740.2997;40000.0000;0.1000;80.0000;82659.9996
290;web2;db1;10000000;122740.2997;40000.0000;0.1000;80.0000;82659.9996
472;app0;db1;100000000;48500.1997;20000.0000;0.1000;800.0000;27699.8997
472;app0;db1;100000000;48500.1997;20000.0000;0.1000;800.0000;27699.8997
392;app1;db1;200000000;83800.1999;40000.0000;0.1000;1600.0000;42199.8999
392;app1;db1;200000000;83800.1999;40000.0000;0.1000;1600.0000;42199.8999
275;app0;db1;200000000;133200.3000;40000.0000;0.1000;1600.0000;91600.0000
275;app0;db1;200000000;133200.3000;40000.0000;0.1000;1600.0000;91600.0000
275;app0;db1;200000000;133200.3000;40000.0000;0.1000;1600.0000;91600.0000
275;app0;db1;200000000;133200.3000;40000.0000;0.1000;1600.0000;91600.0000
285;app3;db1;200000000;129300.3000;40000.0000;0.1000;1600.0000;87700.0000
285;app3;db1;200000000;129300.3000;40000.0000;0.1000;1600.0000;87700.0000
285;app3;db1;200000000;129300.3000;40000.0000;0.1000;1600.0000;87700.0000
285;app3;db1;200000000;129300.3000;40000.0000;0.1000;1600.0000;87700.0000
363;app1;web2;10000000;102399.9997;100000.0000;0.0000;0.0000;2399.9997
363;app1;web2;10000000;102399.9997;100000.0000;0.0000;0.0000;2399.9997
345;web1;app1;100000000;109499.9995;100000.0000;0.0000;0.0000;9499.9995
345;web1;app1;100000000;109499.9995;100000.0000;0.0000;0.0000;9499.9995
356;db4;app0;150000000;105199.9999;100000.0000;0.0000;0.0000;5199.9999
356;db4;app0;150000000;105199.9999;100000.0000;0.0000;0.0000;5199.9999
362;db4;app0;40000000;102899.9999;100000.0000;0.0000;0.0000;2899.9999
362;db4;app0;40000000;102899.9999;100000.0000;0.0000;0.0000;2899.9999
486;db4;app0;200000000;51699.9995;50000.0000;0.0000;0.0000;1699.9995
486;db4;app0;200000000;51699.9995;50000.0000;0.0000;0.0000;1699.9995
492;app4;web0;400000000;48899.9998;40000.0000;0.0000;0.0000;8899.9998
492;app4;web0;400000000;48899.9998;40000.0000;0.0000;0.0000;8899.9998
493;web2;app3;400000000;48299.9995;40000.0000;0.0000;0.0000;8299.9995
493;web2;app3;400000000;48299.9995;40000.0000;0.0000;0.0000;8299.9995
412;app4;db0;150000000;82199.9997;40000.0000;0.0000;0.0000;42199.8997
412;app4;db0;150000000;82199.9997;40000.0000;0.0000;0.0000;42199.8997
412;app4;db0;150000000;82199.9997;40000.0000;0.0000;0.0000;42199.8997
412;app4;db0;150000000;82199.9997;40000.0000;0.0000;0.0000;42199.8997
402;app0;db1;150000000;89300.1999;40000.0000;0.1000;1200.0000;48099.8999
402;app0;db1;150000000;89300.1999;40000.0000;0.1000;1200.0000;48099.8999
133;app3;svc3;150000000;205399.9997;200000.0000;0.0000;0.0000;5399.9997
133;app3;svc3;150000000;205399.9997;200000.0000;0.0000;0.0000;5399.9997
383;app0;web1;200000000;104199.9998;100000.0000;0.0000;0.0000;4199.9998
383;app0;web1;200000000;104199.9998;100000.0000;0.0000;0.0000;4199.9998
495;db1;app2;100000000;57599.9998;50000.0000;0.0000;0.0000;7599.9998
495;db1;app2;100000000;57599.9998;50000.0000;0.0000;0.0000;7599.9998
420;svc1;db0;400000000;88699.9998;40000.0000;0.0000;0.0000;48699.8998
420;svc1;db0;400000000;88699.9998;40000.0000;0.0000;0.0000;48699.8998
420;svc1;db0;400000000;88699.9998;40000.0000;0.0000;0.0000;48699.8998
420;svc1;db0;400000000;88699.9998;40000.0000;0.0000;0.0000;48699.8998
481;app3;db1;10000000;63940.2999;20000.0000;0.1000;80.0000;43859.9999
481;app3;db1;10000000;63940.2999;20000.0000;0.1000;80.0000;43859.9999
481;app3;db1;10000000;63940.2999;20000.0000;0.1000;80.0000;43859.9999
481;app3;db1;10000000;63940.2999;20000.0000;0.1000;80.0000;43859.9999
472;app0;db1;100000000;69300.2998;20000.0000;0.1000;800.0000;48499.9997
472;app0;db1;100000000;69300.2998;20000.0000;0.1000;800.0000;48499.9997
472;app0;db1;100000000;69300.2998;20000.0000;0.1000;800.0000;48499.9997
472;app0;db1;100000000;69300.2998;20000.0000;0.1000;800.0000;48499.9997
405;app3;web4;400000000;105599.9997;100000.0000;0.0000;0.0000;5599.9997
405;app3;web4;400000000;105599.9997;100000.0000;0.0000;0.0000;5599.9997
163;svc4;db1;40000000;204140.2000;100000.0000;0.1000;320.0000;103819.9000
163;svc4;db1;40000000;204140.2000;100000.0000;0.1000;320.0000;103819.9000
165;svc4;db1;150000000;204900.1998;100000.0000;0.1000;1200.0000;103699.8998
165;svc4;db1;150000000;204900.1998;100000.0000;0.1000;1200.0000;103699.8998
159;app3;db1;150000000;207800.1997;100000.0000;0.1000;1200.0000;106599.8996
159;app3;db1;150000000;207800.1997;100000.0000;0.1000;1200.0000;106599.8996
354;app0;db1;100000000;128100.3000;40000.0000;0.1000;800.0000;87300.0000
354;app0;db1;100000000;128100.3000;40000.0000;0.1000;800.0000;87300.0000
354;app0;db1;100000000;128100.3000;40000.0000;0.1000;800.0000;87300.0000
354;app0;db1;100000000;128100.3000;40000.0000;0.1000;800.0000;87300.0000
186;app3;db4;40000000;204399.9997;200000.0000;0.0000;0.0000;4399.9997
186;app3;db4;40000000;204399.9997;200000.0000;0.0000;0.0000;4399.9997
183;app3;svc3;400000000;205899.9999;200000.0000;0.0000;0.0000;5899.9999
183;app3;svc3;400000000;205899.9999;200000.0000;0.0000;0.0000;5899.9999
438;db2;db0;200000000;101299.9995;50000.0000;0.0000;0.0000;51299.8995
438;db2;db0;200000000;101299.9995;50000.0000;0.0000;0.0000;51299.8995
438;db2;db0;200000000;101299.9995;50000.0000;0.0000;0.0000;51299.8995
438;db2;db0;200000000;101299.9995;50000.0000;0.0000;0.0000;51299.8995
392;app1;db1;200000000;125400.3000;40000.0000;0.1000;1600.0000;83799.9999
392;app1;db1;200000000;125400.3000;40000.0000;0.1000;1600.0000;83799.9999
392;app1;db1;200000000;125400.3000;40000.0000;0.1000;1600.0000;83799.9999
392;app1;db1;200000000;125400.3000;40000.0000;0.1000;1600.0000;83799.9999
213;db3;app4;200000000;203799.9999;200000.0000;0.0000;0.0000;3799.9999
213;db3;app4;200000000;203799.9999;200000.0000;0.0000;0.0000;3799.9999
207;svc0;app0;400000000;206099.9997;200000.0000;0.0000;0.0000;6099.9997
207;svc0;app0;400000000;206099.9997;200000.0000;0.0000;0.0000;6099.9997
211;svc0;app0;20000000;204399.9996;200000.0000;0.0000;0.0000;4399.9996
211;svc0;app0;20000000;204399.9996;200000.0000;0.0000;0.0000;4399.9996
459;db1;app2;20000000;101999.9996;100000.0000;0.0000;0.0000;1999.9996
459;db1;app2;20000000;101999.9996;100000.0000;0.0000;0.0000;1999.9996
448;app1;web1;100000000;107399.9998;100000.0000;0.0000;0.0000;7399.9998
448;app1;web1;100000000;107399.9998;100000.0000;0.0000;0.0000;7399.9998
199;db3;db0;10000000;209099.9999;100000.0000;0.0000;0.0000;109099.8999
199;db3;db0;10000000;209099.9999;100000.0000;0.0000;0.0000;109099.8999
199;db3;db0;10000000;209099.9999;100000.0000;0.0000;0.0000;109099.8999
199;db3;db0;10000000;209099.9999;100000.0000;0.0000;0.0000;109099.8999
402;app0;db1;150000000;130500.3000;40000.0000;0.1000;1200.0000;89299.9999
402;app0;db1;150000000;130500.3000;40000.0000;0.1000;1200.0000;89299.9999
402;app0;db1;150000000;130500.3000;40000.0000;0.1000;1200.0000;89299.9999
402;app0;db1;150000000;130500.3000;40000.0000;0.1000;1200.0000;89299.9999
240;db3;app4;20000000;202599.9997;200000.0000;0.0000;0.0000;2599.9997
240;db3;app4;20000000;202599.9997;200000.0000;0.0000;0.0000;2599.9997
228;db2;app2;10000000;207799.9996;200000.0000;0.0000;0.0000;7799.9996
228;db2;app2;10000000;207799.9996;200000.0000;0.0000;0.0000;7799.9996
243;db2;app2;100000000;201299.9999;200000.0000;0.0000;0.0000;1299.9999
243;db2;app2;100000000;201299.9999;200000.0000;0.0000;0.0000;1299.9999
487;app3;web4;150000000;101099.9996;100000.0000;0.0000;0.0000;1099.9996
487;app3;web4;150000000;101099.9996;100000.0000;0.0000;0.0000;1099.9996
470;db3;db0;400000000;107899.9995;50000.0000;0.0000;0.0000;57899.8995
470;db3;db0;400000000;107899.9995;50000.0000;0.0000;0.0000;57899.8995
470;db3;db0;400000000;107899.9995;50000.0000;0.0000;0.0000;57899.8995
470;db3;db0;400000000;107899.9995;50000.0000;0.0000;0.0000;57899.8995
238;app1;db1;40000000;203940.2000;100000.0000;0.1000;320.0000;103619.9000
238;app1;db1;40000000;203940.2000;100000.0000;0.1000;320.0000;103619.9000
259;app2;svc2;100000000;204299.9999;200000.0000;0.0000;0.0000;4299.9999
259;app2;svc2;100000000;204299.9999;200000.0000;0.0000;0.0000;4299.9999
261;svc2;app2;150000000;203599.9997;200000.0000;0.0000;0.0000;3599.9997
261;svc2;app2;150000000;203599.9997;200000.0000;0.0000;0.0000;3599.9997
253;web1;app1;100000000;207099.9997;200000.0000;0.0000;0.0000;7099.9997
253;web1;app1;100000000;207099.9997;200000.0000;0.0000;0.0000;7099.9997
265;web4;app0;300000000;202099.9999;200000.0000;0.0000;0.0000;2099.9999
265;web4;app0;300000000;202099.9999;200000.0000;0.0000;0.0000;2099.9999
252;app4;db0;300000000;207599.9997;100000.0000;0.0000;0.0000;107599.8997
252;app4;db0;300000000;207599.9997;100000.0000;0.0000;0.0000;107599.8997
252;app4;db0;300000000;207599.9997;100000.0000;0.0000;0.0000;107599.8997
252;app4;db0;300000000;207599.9997;100000.0000;0.0000;0.0000;107599.8997
291;web2;app3;400000000;202299.9999;200000.0000;0.0000;0.0000;2299.9999
291;web2;app3;400000000;202299.9999;200000.0000;0.0000;0.0000;2299.9999
292;app3;db1;40000000;202440.1998;100000.0000;0.1000;320.0000;102119.8997
292;app3;db1;40000000;202440.1998;100000.0000;0.1000;320.0000;102119.8997
287;web2;db1;150000000;206200.2000;100000.0000;0.1000;1200.0000;104999.8999
287;web2;db1;150000000;206200.2000;100000.0000;0.1000;1200.0000;104999.8999
280;web4;db1;300000000;211200.2000;100000.0000;0.1000;2400.0000;108799.8999
280;web4;db1;300000000;211200.2000;100000.0000;0.1000;2400.0000;108799.8999
296;app0;db1;300000000;205100.1998;100000.0000;0.1000;2400.0000;102699.8997
296;app0;db1;300000000;205100.1998;100000.0000;0.1000;2400.0000;102699.8997
321;app2;db3;400000000;200099.9995;200000.0000;0.0000;0.0000;99.9995
321;app2;db3;400000000;200099.9995;200000.0000;0.0000;0.0000;99.9995
305;db2;app2;150000000;206699.9995;200000.0000;0.0000;0.0000;6699.9995
305;db2;app2;150000000;206699.9995;200000.0000;0.0000;0.0000;6699.9995
309;app3;svc3;300000000;204899.9999;200000.0000;0.0000;0.0000;4899.9999
309;app3;svc3;300000000;204899.9999;200000.0000;0.0000;0.0000;4899.9999
306;app4;db0;100000000;206199.9995;100000.0000;0.0000;0.0000;106199.8995
306;app4;db0;100000000;206199.9995;100000.0000;0.0000;0.0000;106199.8995
306;app4;db0;100000000;206199.9995;100000.0000;0.0000;0.0000;106199.8995
306;app4;db0;100000000;206199.9995;100000.0000;0.0000;0.0000;106199.8995
307;app0;db1;100000000;207300.1996;100000.0000;0.1000;800.0000;106499.8996
307;app0;db1;100000000;207300.1996;100000.0000;0.1000;800.0000;106499.8996
328;web0;db0;100000000;206899.9999;100000.0000;0.0000;0.0000;106899.8999
328;web0;db0;100000000;206899.9999;100000.0000;0.0000;0.0000;106899.8999
328;web0;db0;100000000;206899.9999;100000.0000;0.0000;0.0000;106899.8999
328;web0;db0;100000000;206899.9999;100000.0000;0.0000;0.0000;106899.8999
94;web1;db1;10000000;301640.2999;100000.0000;0.1000;80.0000;201559.9999
94;web1;db1;10000000;301640.2999;100000.0000;0.1000;80.0000;201559.9999
94;web1;db1;10000000;301640.2999;100000.0000;0.1000;80.0000;201559.9999
94;web1;db1;10000000;301640.2999;100000.0000;0.1000;80.0000;201559.9999
368;app3;web4;10000000;200199.9997;200000.0000;0.0000;0.0000;199.9997
368;app3;web4;10000000;200199.9997;200000.0000;0.0000;0.0000;199.9997
352;app1;db1;150000000;208800.1996;100000.0000;0.1000;1200.0000;107599.8996
352;app1;db1;150000000;208800.1996;100000.0000;0.1000;1200.0000;107599.8996
372;app1;web1;400000000;208299.9997;200000.0000;0.0000;0.0000;8299.9997
372;app1;web1;400000000;208299.9997;200000.0000;0.0000;0.0000;8299.9997
395;db2;app2;100000000;209799.9998;200000.0000;0.0000;0.0000;9799.9998
395;db2;app2;100000000;209799.9998;200000.0000;0.0000;0.0000;9799.9998
163;svc4;db1;40000000;304460.3001;100000.0000;0.1000;320.0000;204140.0000
163;svc4;db1;40000000;304460.3001;100000.0000;0.1000;320.0000;204140.0000
163;svc4;db1;40000000;304460.3001;100000.0000;0.1000;320.0000;204140.0000
163;svc4;db1;40000000;304460.3001;100000.0000;0.1000;320.0000;204140.0000
165;svc4;db1;150000000;306100.2999;100000.0000;0.1000;1200.0000;204899.9998
165;svc4;db1;150000000;306100.2999;100000.0000;0.1000;1200.0000;204899.9998
165;svc4;db1;150000000;306100.2999;100000.0000;0.1000;1200.0000;204899.9998
165;svc4;db1;150000000;306100.2999;100000.0000;0.1000;1200.0000;204899.9998
159;app3;db1;150000000;309000.2997;100000.0000;0.1000;1200.0000;207799.9997
159;app3;db1;150000000;309000.2997;100000.0000;0.1000;1200.0000;207799.9997
159;app3;db1;150000000;309000.2997;100000.0000;0.1000;1200.0000;207799.9997
159;app3;db1;150000000;309000.2997;100000.0000;0.1000;1200.0000;207799.9997
434;web3;app4;150000000;202899.9998;200000.0000;0.0000;0.0000;2899.9998
434;web3;app4;150000000;202899.9998;200000.0000;0.0000;0.0000;2899.9998
428;app2;svc2;40000000;205199.9996;200000.0000;0.0000;0.0000;5199.9996
428;app2;svc2;40000000;205199.9996;200000.0000;0.0000;0.0000;5199.9996
431;svc2;app2;200000000;204299.9998;200000.0000;0.0000;0.0000;4299.9998
431;svc2;app2;200000000;204299.9998;200000.0000;0.0000;0.0000;4299.9998
436;app3;svc3;400000000;202099.9995;200000.0000;0.0000;0.0000;2099.9995
436;app3;svc3;400000000;202099.9995;200000.0000;0.0000;0.0000;2099.9995
419;db0;db0;400000000;209099.9998;100000.0000;0.0000;0.0000;109099.8998
419;db0;db0;400000000;209099.9998;100000.0000;0.0000;0.0000;109099.8998
419;db0;db0;400000000;209099.9998;100000.0000;0.0000;0.0000;109099.8998
419;db0;db0;400000000;209099.9998;100000.0000;0.0000;0.0000;109099.8998
421;web4;db1;400000000;214700.1999;100000.0000;0.1000;3200.0000;111499.8999
421;web4;db1;400000000;214700.1999;100000.0000;0.1000;3200.0000;111499.8999
417;app1;db1;400000000;216400.1997;100000.0000;0.1000;3200.0000;113199.8997
417;app1;db1;400000000;216400.1997;100000.0000;0.1000;3200.0000;113199.8997
464;db2;app2;20000000;200399.9995;200000.0000;0.0000;0.0000;399.9995
464;db2;app2;20000000;200399.9995;200000.0000;0.0000;0.0000;399.9995
478;app3;db4;400000000;204599.9998;200000.0000;0.0000;0.0000;4599.9998
478;app3;db4;400000000;204599.9998;200000.0000;0.0000;0.0000;4599.9998
489;svc3;app3;40000000;200499.9995;200000.0000;0.0000;0.0000;499.9995
489;svc3;app3;40000000;200499.9995;200000.0000;0.0000;0.0000;499.9995
482;svc0;app0;100000000;203199.9995;200000.0000;0.0000;0.0000;3199.9995
482;svc0;app0;100000000;203199.9995;200000.0000;0.0000;0.0000;3199.9995
238;app1;db1;40000000;304260.3001;100000.0000;0.1000;320.0000;203940.0000
238;app1;db1;40000000;304260.3001;100000.0000;0.1000;320.0000;203940.0000
238;app1;db1;40000000;304260.3001;100000.0000;0.1000;320.0000;203940.0000
238;app1;db1;40000000;304260.3001;100000.0000;0.1000;320.0000;203940.0000
491;app1;web2;400000000;209499.9998;200000.0000;0.0000;0.0000;9499.9998
491;app1;web2;400000000;209499.9998;200000.0000;0.0000;0.0000;9499.9998
12;app4;db0;10000000;404399.9996;200000.0000;0.0000;0.0000;204399.8996
12;app4;db0;10000000;404399.9996;200000.0000;0.0000;0.0000;204399.8996
12;app4;db0;10000000;404399.9996;200000.0000;0.0000;0.0000;204399.8996
12;app4;db0;10000000;404399.9996;200000.0000;0.0000;0.0000;204399.8996
16;db1;db0;40000000;402899.9996;200000.0000;0.0000;0.0000;202899.8996
16;db1;db0;40000000;402899.9996;200000.0000;0.0000;0.0000;202899.8996
16;db1;db0;40000000;402899.9996;200000.0000;0.0000;0.0000;202899.8996
16;db1;db0;40000000;402899.9996;200000.0000;0.0000;0.0000;202899.8996
15;app1;db1;150000000;405800.1999;200000.0000;0.1000;1200.0000;204599.8998
15;app1;db1;150000000;405800.1999;200000.0000;0.1000;1200.0000;204599.8998
499;app3;db1;400000000;212600.1999;100000.0000;0.1000;3200.0000;109399.8998
499;app3;db1;400000000;212600.1999;100000.0000;0.1000;3200.0000;109399.8998
48;app3;web4;400000000;401000.0000;400000.0000;0.0000;0.0000;1000.0000
48;app3;web4;400000000;401000.0000;400000.0000;0.0000;0.0000;1000.0000
29;db0;db0;200000000;408200.0000;200000.0000;0.0000;0.0000;208199.9000
29;db0;db0;200000000;408200.0000;200000.0000;0.0000;0.0000;208199.9000
29;db0;db0;200000000;408200.0000;200000.0000;0.0000;0.0000;208199.9000
29;db0;db0;200000000;408200.0000;200000.0000;0.0000;0.0000;208199.9000
292;app3;db1;40000000;302760.2998;100000.0000;0.1000;320.0000;202439.9998
292;app3;db1;40000000;302760.2998;100000.0000;0.1000;320.0000;202439.9998
292;app3;db1;40000000;302760.2998;100000.0000;0.1000;320.0000;202439.9998
292;app3;db1;40000000;302760.2998;100000.0000;0.1000;320.0000;202439.9998
23;web1;db1;100000000;411500.2001;200000.0000;0.1000;800.0000;210699.9000
23;web1;db1;100000000;411500.2001;200000.0000;0.1000;800.0000;210699.9000
287;web2;db1;150000000;307400.3000;100000.0000;0.1000;1200.0000;206200.0000
287;web2;db1;150000000;307400.3000;100000.0000;0.1000;1200.0000;206200.0000
287;web2;db1;150000000;307400.3000;100000.0000;0.1000;1200.0000;206200.0000
287;web2;db1;150000000;307400.3000;100000.0000;0.1000;1200.0000;206200.0000
280;web4;db1;300000000;313600.3000;100000.0000;0.1000;2400.0000;211200.0000
280;web4;db1;300000000;313600.3000;100000.0000;0.1000;2400.0000;211200.0000
280;web4;db1;300000000;313600.3000;100000.0000;0.1000;2400.0000;211200.0000
280;web4;db1;300000000;313600.3000;100000.0000;0.1000;2400.0000;211200.0000
296;app0;db1;300000000;307500.2998;100000.0000;0.1000;2400.0000;205099.9998
296;app0;db1;300000000;307500.2998;100000.0000;0.1000;2400.0000;205099.9998
296;app0;db1;300000000;307500.2998;100000.0000;0.1000;2400.0000;205099.9998
296;app0;db1;300000000;307500.2998;100000.0000;0.1000;2400.0000;205099.9998
64;app2;web3;400000000;404199.9996;400000.0000;0.0000;0.0000;4199.9996
64;app2;web3;400000000;404199.9996;400000.0000;0.0000;0.0000;4199.9996
69;app0;svc0;150000000;401699.9996;400000.0000;0.0000;0.0000;1699.9996
69;app0;svc0;150000000;401699.9996;400000.0000;0.0000;0.0000;1699.9996
52;web4;app0;20000000;409399.9996;400000.0000;0.0000;0.0000;9399.9996
52;web4;app0;20000000;409399.9996;400000.0000;0.0000;0.0000;9399.9996
60;web3;db0;20000000;406000.0000;200000.0000;0.0000;0.0000;205999.9000
60;web3;db0;20000000;406000.0000;200000.0000;0.0000;0.0000;205999.9000
60;web3;db0;20000000;406000.0000;200000.0000;0.0000;0.0000;205999.9000
60;web3;db0;20000000;406000.0000;200000.0000;0.0000;0.0000;205999.9000
59;db4;db1;20000000;406920.2001;200000.0000;0.1000;160.0000;206759.9000
59;db4;db1;20000000;406920.2001;200000.0000;0.1000;160.0000;206759.9000
307;app0;db1;100000000;308100.2997;100000.0000;0.1000;800.0000;207299.9996
307;app0;db1;100000000;308100.2997;100000.0000;0.1000;800.0000;207299.9996
307;app0;db1;100000000;308100.2997;100000.0000;0.1000;800.0000;207299.9996
307;app0;db1;100000000;308100.2997;100000.0000;0.1000;800.0000;207299.9996
63;app0;db1;300000000;409400.1999;200000.0000;0.1000;2400.0000;206999.8998
63;app0;db1;300000000;409400.1999;200000.0000;0.1000;2400.0000;206999.8998
83;app4;db0;150000000;405699.9998;400000.0000;0.0000;0.0000;5699.9998
83;app4;db0;150000000;405699.9998;400000.0000;0.0000;0.0000;5699.9998
88;app0;web1;10000000;403599.9998;400000.0000;0.0000;0.0000;3599.9998
88;app0;web1;10000000;403599.9998;400000.0000;0.0000;0.0000;3599.9998
98;app0;db1;20000000;410120.2001;200000.0000;0.1000;160.0000;209959.9000
98;app0;db1;20000000;410120.2001;200000.0000;0.1000;160.0000;209959.9000
352;app1;db1;150000000;310000.2997;100000.0000;0.1000;1200.0000;208799.9996
352;app1;db1;150000000;310000.2997;100000.0000;0.1000;1200.0000;208799.9996
352;app1;db1;150000000;310000.2997;100000.0000;0.1000;1200.0000;208799.9996
352;app1;db1;150000000;310000.2997;100000.0000;0.1000;1200.0000;208799.9996
123;db4;db1;20000000;410020.1997;200000.0000;0.1000;160.0000;209859.8996
123;db4;db1;20000000;410020.1997;200000.0000;0.1000;160.0000;209859.8996
134;app1;db1;20000000;405420.1998;200000.0000;0.1000;160.0000;205259.8998
134;app1;db1;20000000;405420.1998;200000.0000;0.1000;160.0000;205259.8998
169;app2;db3;150000000;400899.9999;400000.0000;0.0000;0.0000;899.9999
169;app2;db3;150000000;400899.9999;400000.0000;0.0000;0.0000;899.9999
164;web0;db0;20000000;402999.9997;200000.0000;0.0000;0.0000;202999.8997
164;web0;db0;20000000;402999.9997;200000.0000;0.0000;0.0000;202999.8997
164;web0;db0;20000000;402999.9997;200000.0000;0.0000;0.0000;202999.8997
164;web0;db0;20000000;402999.9997;200000.0000;0.0000;0.0000;202999.8997
146;app0;db1;20000000;410320.2000;200000.0000;0.1000;160.0000;210159.9000
146;app0;db1;20000000;410320.2000;200000.0000;0.1000;160.0000;210159.9000
167;app3;db1;300000000;406600.2000;200000.0000;0.1000;2400.0000;204199.9000
167;app3;db1;300000000;406600.2000;200000.0000;0.1000;2400.0000;204199.9000
174;web3;app4;200000000;408799.9999;400000.0000;0.0000;0.0000;8799.9999
174;web3;app4;200000000;408799.9999;400000.0000;0.0000;0.0000;8799.9999
172;app3;web4;150000000;409599.9996;400000.0000;0.0000;0.0000;9599.9996
172;app3;web4;150000000;409599.9996;400000.0000;0.0000;0.0000;9599.9996
421;web4;db1;400000000;317900.3000;100000.0000;0.1000;3200.0000;214699.9999
421;web4;db1;400000000;317900.3000;100000.0000;0.1000;3200.0000;214699.9999
421;web4;db1;400000000;317900.3000;100000.0000;0.1000;3200.0000;214699.9999
421;web4;db1;400000000;317900.3000;100000.0000;0.1000;3200.0000;214699.9999
417;app1;db1;400000000;319600.2998;100000.0000;0.1000;3200.0000;216399.9997
417;app1;db1;400000000;319600.2998;100000.0000;0.1000;3200.0000;216399.9997
417;app1;db1;400000000;319600.2998;100000.0000;0.1000;3200.0000;216399.9997
417;app1;db1;400000000;319600.2998;100000.0000;0.1000;3200.0000;216399.9997
200;app2;web3;400000000;408799.9999;400000.0000;0.0000;0.0000;8799.9999
200;app2;web3;400000000;408799.9999;400000.0000;0.0000;0.0000;8799.9999
204;app0;svc0;400000000;407499.9996;400000.0000;0.0000;0.0000;7499.9996
204;app0;svc0;400000000;407499.9996;400000.0000;0.0000;0.0000;7499.9996
245;app2;web3;10000000;400499.9999;400000.0000;0.0000;0.0000;499.9999
245;app2;web3;10000000;400499.9999;400000.0000;0.0000;0.0000;499.9999
244;web0;db0;100000000;400799.9996;200000.0000;0.0000;0.0000;200799.8996
244;web0;db0;100000000;400799.9996;200000.0000;0.0000;0.0000;200799.8996
244;web0;db0;100000000;400799.9996;200000.0000;0.0000;0.0000;200799.8996
244;web0;db0;100000000;400799.9996;200000.0000;0.0000;0.0000;200799.8996
235;web4;db1;20000000;405020.1998;200000.0000;0.1000;160.0000;204859.8998
235;web4;db1;20000000;405020.1998;200000.0000;0.1000;160.0000;204859.8998
237;web1;db1;100000000;405500.1998;200000.0000;0.1000;800.0000;204699.8998
237;web1;db1;100000000;405500.1998;200000.0000;0.1000;800.0000;204699.8998
234;svc4;db1;150000000;407300.1997;200000.0000;0.1000;1200.0000;206099.8996
234;svc4;db1;150000000;407300.1997;200000.0000;0.1000;1200.0000;206099.8996
224;web4;db1;400000000;416200.1998;200000.0000;0.1000;3200.0000;212999.8998
224;web4;db1;400000000;416200.1998;200000.0000;0.1000;3200.0000;212999.8998
269;app1;web1;20000000;400599.9997;400000.0000;0.0000;0.0000;599.9997
269;app1;web1;20000000;400599.9997;400000.0000;0.0000;0.0000;599.9997
270;db2;db0;10000000;400199.9999;200000.0000;0.0000;0.0000;200199.8999
270;db2;db0;10000000;400199.9999;200000.0000;0.0000;0.0000;200199.8999
270;db2;db0;10000000;400199.9999;200000.0000;0.0000;0.0000;200199.8999
270;db2;db0;10000000;400199.9999;200000.0000;0.0000;0.0000;200199.8999
251;web2;db1;150000000;410400.2000;200000.0000;0.1000;1200.0000;209199.8999
251;web2;db1;150000000;410400.2000;200000.0000;0.1000;1200.0000;209199.8999
499;app3;db1;400000000;315800.2999;100000.0000;0.1000;3200.0000;212599.9999
499;app3;db1;400000000;315800.2999;100000.0000;0.1000;3200.0000;212599.9999
499;app3;db1;400000000;315800.2999;100000.0000;0.1000;3200.0000;212599.9999
499;app3;db1;400000000;315800.2999;100000.0000;0.1000;3200.0000;212599.9999
294;app4;db0;100000000;400999.9999;400000.0000;0.0000;0.0000;999.9999
294;app4;db0;100000000;400999.9999;400000.0000;0.0000;0.0000;999.9999
293;svc2;app2;10000000;401499.9997;400000.0000;0.0000;0.0000;1499.9997
293;svc2;app2;10000000;401499.9997;400000.0000;0.0000;0.0000;1499.9997
289;app0;web1;200000000;402899.9999;400000.0000;0.0000;0.0000;2899.9999
289;app0;web1;200000000;402899.9999;400000.0000;0.0000;0.0000;2899.9999
295;app0;db1;10000000;400860.1998;200000.0000;0.1000;80.0000;200779.8997
295;app0;db1;10000000;400860.1998;200000.0000;0.1000;80.0000;200779.8997
316;app2;web3;300000000;401699.9997;400000.0000;0.0000;0.0000;1699.9997
316;app2;web3;300000000;401699.9997;400000.0000;0.0000;0.0000;1699.9997
317;svc2;app2;10000000;401499.9999;400000.0000;0.0000;0.0000;1499.9999
317;svc2;app2;10000000;401499.9999;400000.0000;0.0000;0.0000;1499.9999
301;app1;web2;40000000;408599.9999;400000.0000;0.0000;0.0000;8599.9999
301;app1;web2;40000000;408599.9999;400000.0000;0.0000;0.0000;8599.9999
