# units: time(s); src; dst; path; min_bw_Mbps; avgBwUsedMbps; avgPctUse(%); network_latency(ms); processing_delay(ms); total_delay(ms); selected
10;h_7;h_3;h_7->edge3->agg2->core1->agg0->edge1->h_3;250.0000;0.00;0.00;6400.4606;0.0000;6369.9997;true
10;h_3;h_3;h_3->(LOCAL)->h_3;10000.0000;0.00;0.00;0.0000;6279.9997;6279.9997;true
10;h_3;h_3;h_3->(LOCAL)->h_3;10000.0000;0.00;0.00;0.0000;6159.9997;6159.9997;true
10;h_10;h_3;h_10->edge5->agg3->core1->agg0->edge1->h_3;142.8571;0.00;0.00;5600.4794;519.5203;6119.9997;true
10;h_10;h_3;h_10->edge5->agg3->core1->agg0->edge1->h_3;142.8571;0.00;0.00;2240.4794;3239.5202;5479.9996;true
10;h_10;h_3;h_10->edge5->agg3->core1->agg0->edge1->h_3;142.8571;0.00;0.00;560.4793;4839.5202;5399.9996;true
10;h_7;h_3;h_7->edge3->agg2->core1->agg0->edge1->h_3;250.0000;0.00;0.00;320.4606;5069.5390;5389.9996;true
10;h_7;h_3;h_7->edge3->agg2->core1->agg0->edge1->h_3;250.0000;0.00;0.00;4800.4606;509.5390;5309.9996;true
10;h_10;h_3;h_10->edge5->agg3->core1->agg0->edge1->h_3;142.8571;0.00;0.00;11200.4794;0.0000;5289.9996;true
10;h_10;h_3;h_10->edge5->agg3->core1->agg0->edge1->h_3;142.8571;0.00;0.00;560.4793;4689.5202;5249.9996;true
10;h_3;h_3;h_3->(LOCAL)->h_3;10000.0000;0.00;0.00;0.0000;5169.9996;5169.9996;true
10;h_10;h_3;h_10->edge5->agg3->core1->agg0->edge1->h_3;142.8571;0.00;0.00;560.4793;4429.5202;4989.9995;true
10;h_7;h_3;h_7->edge3->agg2->core1->agg0->edge1->h_3;250.0000;0.00;0.00;4800.4606;19.5390;4819.9995;true
10;h_7;h_3;h_7->edge3->agg2->core1->agg0->edge1->h_3;250.0000;0.00;0.00;6400.4606;0.0000;4699.9995;true
10;h_7;h_2;h_7->edge3->agg2->core1->agg0->edge1->h_2;250.0000;0.00;0.00;9600.4606;0.0000;9150.0000;true
10;h_7;h_2;h_7->edge3->agg2->core1->agg0->edge1->h_2;250.0000;0.00;0.00;320.4606;8819.5394;9140.0000;true
10;h_10;h_2;h_10->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;22400.4795;0.0000;9100.0000;true
10;h_10;h_2;h_10->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;1120.4794;7469.5206;8589.9999;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;11200.4794;0.0000;8359.9999;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;560.4793;7189.5205;7749.9998;true
10;h_7;h_2;h_7->edge3->agg2->core1->agg0->edge1->h_2;250.0000;0.00;0.00;1280.4606;6349.5392;7629.9998;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;8400.4794;0.0000;7609.9998;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;5600.4794;1709.5204;7309.9998;true
10;h_10;h_2;h_10->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;22400.4795;0.0000;7209.9998;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;560.4793;6539.5204;7099.9998;true
10;h_7;h_2;h_7->edge3->agg2->core1->agg0->edge1->h_2;250.0000;0.00;0.00;3200.4606;3889.5392;7089.9998;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;16800.4794;0.0000;6759.9997;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;22400.4795;0.0000;6599.9997;true
10;h_10;h_2;h_10->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;11200.4794;0.0000;6299.9997;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;560.4793;5449.5203;6009.9997;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;2240.4794;3659.5203;5899.9996;true
10;h_10;h_2;h_10->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;1120.4794;4669.5203;5789.9996;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;5600.4794;0.0000;5439.9996;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;11200.4794;0.0000;5129.9996;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;560.4793;4499.5202;5059.9996;true
10;h_7;h_2;h_7->edge3->agg2->core1->agg0->edge1->h_2;250.0000;0.00;0.00;9600.4606;0.0000;4949.9995;true
10;h_10;h_2;h_10->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;560.4793;4349.5202;4909.9995;true
10;h_7;h_2;h_7->edge3->agg2->core1->agg0->edge1->h_2;250.0000;0.00;0.00;12800.4606;0.0000;4879.9995;true
10;h_10;h_2;h_10->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;2240.4794;2599.5202;4839.9995;true
10;h_11;h_2;h_11->edge5->agg3->core1->agg0->edge1->h_2;142.8571;0.00;0.00;11200.4794;0.0000;4809.9995;true
10;h_7;h_2;h_7->edge3->agg2->core1->agg0->edge1->h_2;250.0000;0.00;0.00;6400.4606;0.0000;4539.9995;true
