# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
1;web1;app1;10000000;18999.9999;10000.0000;0.0000;0.0000;8999.9999
1;web1;app1;10000000;18999.9999;10000.0000;0.0000;0.0000;8999.9999
13;web1;app1;200000000;14199.9999;10000.0000;0.0000;0.0000;4199.9999
13;web1;app1;200000000;14199.9999;10000.0000;0.0000;0.0000;4199.9999
10;app2;app4;20000000;19021.0395;4000.0000;0.3465;640.0000;14380.0030
10;app2;app4;20000000;19021.0395;4000.0000;0.3465;640.0000;14380.0030
32;web3;app3;300000000;10900.0000;4000.0000;0.0000;0.0000;6900.0000
32;web3;app3;300000000;10900.0000;4000.0000;0.0000;0.0000;6900.0000
17;db1;app4;300000000;17499.9999;5000.0000;0.0000;0.0000;12499.6299
17;db1;app4;300000000;17499.9999;5000.0000;0.0000;0.0000;12499.6299
17;db1;app4;300000000;17499.9999;5000.0000;0.0000;0.0000;12499.6299
17;db1;app4;300000000;17499.9999;5000.0000;0.0000;0.0000;12499.6299
17;db1;app4;300000000;17499.9999;5000.0000;0.0000;0.0000;12499.6299
17;db1;app4;300000000;17499.9999;5000.0000;0.0000;0.0000;12499.6299
17;db1;app4;300000000;17499.9999;5000.0000;0.0000;0.0000;12499.6299
17;db1;app4;300000000;17499.9999;5000.0000;0.0000;0.0000;12499.6299
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
10;app2;app4;20000000;23661.3860;4000.0000;0.3465;640.0000;19020.3495
34;app1;app1;300000000;18200.0000;4000.0000;0.0000;0.0000;14199.6500
34;app1;app1;300000000;18200.0000;4000.0000;0.0000;0.0000;14199.6500
34;app1;app1;300000000;18200.0000;4000.0000;0.0000;0.0000;14199.6500
34;app1;app1;300000000;18200.0000;4000.0000;0.0000;0.0000;14199.6500
34;app1;app1;300000000;18200.0000;4000.0000;0.0000;0.0000;14199.6500
34;app1;app1;300000000;18200.0000;4000.0000;0.0000;0.0000;14199.6500
34;app1;app1;300000000;18200.0000;4000.0000;0.0000;0.0000;14199.6500
34;app1;app1;300000000;18200.0000;4000.0000;0.0000;0.0000;14199.6500
53;db2;app2;10000000;11200.0000;2000.0000;0.0000;0.0000;9200.0000
53;db2;app2;10000000;11200.0000;2000.0000;0.0000;0.0000;9200.0000
55;web2;app3;100000000;18399.9999;10000.0000;0.0000;0.0000;8399.9999
55;web2;app3;100000000;18399.9999;10000.0000;0.0000;0.0000;8399.9999
18;app4;app4;20000000;32099.9999;10000.0000;0.0000;0.0000;22099.6299
18;app4;app4;20000000;32099.9999;10000.0000;0.0000;0.0000;22099.6299
18;app4;app4;20000000;32099.9999;10000.0000;0.0000;0.0000;22099.6299
18;app4;app4;20000000;32099.9999;10000.0000;0.0000;0.0000;22099.6299
18;app4;app4;20000000;32099.9999;10000.0000;0.0000;0.0000;22099.6299
18;app4;app4;20000000;32099.9999;10000.0000;0.0000;0.0000;22099.6299
18;app4;app4;20000000;32099.9999;10000.0000;0.0000;0.0000;22099.6299
18;app4;app4;20000000;32099.9999;10000.0000;0.0000;0.0000;22099.6299
7;web2;app1;400000000;36499.9999;10000.0000;0.0000;0.0000;26499.6499
7;web2;app1;400000000;36499.9999;10000.0000;0.0000;0.0000;26499.6499
7;web2;app1;400000000;36499.9999;10000.0000;0.0000;0.0000;26499.6499
7;web2;app1;400000000;36499.9999;10000.0000;0.0000;0.0000;26499.6499
7;web2;app1;400000000;36499.9999;10000.0000;0.0000;0.0000;26499.6499
7;web2;app1;400000000;36499.9999;10000.0000;0.0000;0.0000;26499.6499
7;web2;app1;400000000;36499.9999;10000.0000;0.0000;0.0000;26499.6499
7;web2;app1;400000000;36499.9999;10000.0000;0.0000;0.0000;26499.6499
58;db2;app4;10000000;23161.0395;5000.0000;0.3465;320.0000;17840.0030
58;db2;app4;10000000;23161.0395;5000.0000;0.3465;320.0000;17840.0030
46;web4;web0;150000000;28001.0395;4000.0000;0.3465;4800.0000;19200.0130
46;web4;web0;150000000;28001.0395;4000.0000;0.3465;4800.0000;19200.0130
2;svc2;app1;100000000;47001.1365;10000.0000;0.3789;2800.0000;34200.0477
2;svc2;app1;100000000;47001.1365;10000.0000;0.3789;2800.0000;34200.0477
9;web2;app3;20000000;45499.9998;40000.0000;0.0000;0.0000;5499.9998
9;web2;app3;20000000;45499.9998;40000.0000;0.0000;0.0000;5499.9998
70;app4;web0;150000000;21399.9999;20000.0000;0.0000;0.0000;1399.9999
70;app4;web0;150000000;21399.9999;20000.0000;0.0000;0.0000;1399.9999
96;app1;web2;100000000;10599.9999;10000.0000;0.0000;0.0000;599.9999
96;app1;web2;100000000;10599.9999;10000.0000;0.0000;0.0000;599.9999
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
58;db2;app4;10000000;28481.3860;5000.0000;0.3465;320.0000;23160.3495
75;app1;app1;100000000;21200.0000;4000.0000;0.0000;0.0000;17199.6500
75;app1;app1;100000000;21200.0000;4000.0000;0.0000;0.0000;17199.6500
75;app1;app1;100000000;21200.0000;4000.0000;0.0000;0.0000;17199.6500
75;app1;app1;100000000;21200.0000;4000.0000;0.0000;0.0000;17199.6500
75;app1;app1;100000000;21200.0000;4000.0000;0.0000;0.0000;17199.6500
75;app1;app1;100000000;21200.0000;4000.0000;0.0000;0.0000;17199.6500
75;app1;app1;100000000;21200.0000;4000.0000;0.0000;0.0000;17199.6500
75;app1;app1;100000000;21200.0000;4000.0000;0.0000;0.0000;17199.6500
91;app3;app1;150000000;14400.0000;4000.0000;0.0000;0.0000;10399.6500
91;app3;app1;150000000;14400.0000;4000.0000;0.0000;0.0000;10399.6500
91;app3;app1;150000000;14400.0000;4000.0000;0.0000;0.0000;10399.6500
91;app3;app1;150000000;14400.0000;4000.0000;0.0000;0.0000;10399.6500
91;app3;app1;150000000;14400.0000;4000.0000;0.0000;0.0000;10399.6500
91;app3;app1;150000000;14400.0000;4000.0000;0.0000;0.0000;10399.6500
91;app3;app1;150000000;14400.0000;4000.0000;0.0000;0.0000;10399.6500
91;app3;app1;150000000;14400.0000;4000.0000;0.0000;0.0000;10399.6500
78;svc0;web3;150000000;20300.0000;4000.0000;0.0000;0.0000;16299.7000
78;svc0;web3;150000000;20300.0000;4000.0000;0.0000;0.0000;16299.7000
78;svc0;web3;150000000;20300.0000;4000.0000;0.0000;0.0000;16299.7000
78;svc0;web3;150000000;20300.0000;4000.0000;0.0000;0.0000;16299.7000
78;svc0;web3;150000000;20300.0000;4000.0000;0.0000;0.0000;16299.7000
78;svc0;web3;150000000;20300.0000;4000.0000;0.0000;0.0000;16299.7000
78;svc0;web3;150000000;20300.0000;4000.0000;0.0000;0.0000;16299.7000
78;svc0;web3;150000000;20300.0000;4000.0000;0.0000;0.0000;16299.7000
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
46;web4;web0;150000000;36801.3860;4000.0000;0.3465;4800.0000;28000.3595
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
2;svc2;app1;100000000;59801.5154;10000.0000;0.3789;2800.0000;47000.4265
86;app2;app4;100000000;25901.0395;4000.0000;0.3465;3200.0000;18700.0030
86;app2;app4;100000000;25901.0395;4000.0000;0.3465;3200.0000;18700.0030
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12699.6300
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12699.6300
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12699.6300
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12699.6300
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12699.6300
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12699.6300
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12699.6300
112;app4;app4;150000000;16700.0000;4000.0000;0.0000;0.0000;12699.6300
127;db2;app2;200000000;9800.0000;2000.0000;0.0000;0.0000;7800.0000
127;db2;app2;200000000;9800.0000;2000.0000;0.0000;0.0000;7800.0000
136;app4;web0;100000000;8400.0000;4000.0000;0.0000;0.0000;4400.0000
136;app4;web0;100000000;8400.0000;4000.0000;0.0000;0.0000;4400.0000
101;app4;web3;40000000;24161.1366;4000.0000;0.3789;1120.0000;19040.1577
101;app4;web3;40000000;24161.1366;4000.0000;0.3789;1120.0000;19040.1577
101;app4;web3;40000000;24161.1366;4000.0000;0.3789;1120.0000;19040.1577
101;app4;web3;40000000;24161.1366;4000.0000;0.3789;1120.0000;19040.1577
57;app4;app1;300000000;44601.1366;4000.0000;0.3789;8400.0000;32200.0478
57;app4;app1;300000000;44601.1366;4000.0000;0.3789;8400.0000;32200.0478
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
86;app2;app4;100000000;33101.3860;4000.0000;0.3465;3200.0000;25900.3495
103;db4;web0;40000000;27140.6920;5000.0000;0.2307;1280.0000;20860.0013
103;db4;web0;40000000;27140.6920;5000.0000;0.2307;1280.0000;20860.0013
103;db4;web0;40000000;27140.6920;5000.0000;0.2307;1280.0000;20860.0013
103;db4;web0;40000000;27140.6920;5000.0000;0.2307;1280.0000;20860.0013
103;db4;web0;40000000;27140.6920;5000.0000;0.2307;1280.0000;20860.0013
103;db4;web0;40000000;27140.6920;5000.0000;0.2307;1280.0000;20860.0013
3;app1;web3;150000000;68299.9999;20000.0000;0.0000;0.0000;48299.6999
3;app1;web3;150000000;68299.9999;20000.0000;0.0000;0.0000;48299.6999
3;app1;web3;150000000;68299.9999;20000.0000;0.0000;0.0000;48299.6999
3;app1;web3;150000000;68299.9999;20000.0000;0.0000;0.0000;48299.6999
3;app1;web3;150000000;68299.9999;20000.0000;0.0000;0.0000;48299.6999
3;app1;web3;150000000;68299.9999;20000.0000;0.0000;0.0000;48299.6999
3;app1;web3;150000000;68299.9999;20000.0000;0.0000;0.0000;48299.6999
3;app1;web3;150000000;68299.9999;20000.0000;0.0000;0.0000;48299.6999
85;web1;app1;300000000;34799.9999;10000.0000;0.0000;0.0000;24799.6499
85;web1;app1;300000000;34799.9999;10000.0000;0.0000;0.0000;24799.6499
85;web1;app1;300000000;34799.9999;10000.0000;0.0000;0.0000;24799.6499
85;web1;app1;300000000;34799.9999;10000.0000;0.0000;0.0000;24799.6499
85;web1;app1;300000000;34799.9999;10000.0000;0.0000;0.0000;24799.6499
85;web1;app1;300000000;34799.9999;10000.0000;0.0000;0.0000;24799.6499
85;web1;app1;300000000;34799.9999;10000.0000;0.0000;0.0000;24799.6499
85;web1;app1;300000000;34799.9999;10000.0000;0.0000;0.0000;24799.6499
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5366
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5366
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5366
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5366
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5366
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5366
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5366
101;app4;web3;40000000;29281.5154;4000.0000;0.3789;1120.0000;24160.5366
73;app0;app4;20000000;41920.6920;10000.0000;0.2307;640.0000;31279.9313
73;app0;app4;20000000;41920.6920;10000.0000;0.2307;640.0000;31279.9313
73;app0;app4;20000000;41920.6920;10000.0000;0.2307;640.0000;31279.9313
73;app0;app4;20000000;41920.6920;10000.0000;0.2307;640.0000;31279.9313
128;app1;app1;300000000;19200.0000;4000.0000;0.0000;0.0000;15199.6500
128;app1;app1;300000000;19200.0000;4000.0000;0.0000;0.0000;15199.6500
128;app1;app1;300000000;19200.0000;4000.0000;0.0000;0.0000;15199.6500
128;app1;app1;300000000;19200.0000;4000.0000;0.0000;0.0000;15199.6500
128;app1;app1;300000000;19200.0000;4000.0000;0.0000;0.0000;15199.6500
128;app1;app1;300000000;19200.0000;4000.0000;0.0000;0.0000;15199.6500
128;app1;app1;300000000;19200.0000;4000.0000;0.0000;0.0000;15199.6500
128;app1;app1;300000000;19200.0000;4000.0000;0.0000;0.0000;15199.6500
118;db2;app4;100000000;26501.0394;5000.0000;0.3465;3200.0000;18300.0029
118;db2;app4;100000000;26501.0394;5000.0000;0.3465;3200.0000;18300.0029
103;db4;web0;40000000;33420.9227;5000.0000;0.2307;1280.0000;27140.2320
103;db4;web0;40000000;33420.9227;5000.0000;0.2307;1280.0000;27140.2320
103;db4;web0;40000000;33420.9227;5000.0000;0.2307;1280.0000;27140.2320
103;db4;web0;40000000;33420.9227;5000.0000;0.2307;1280.0000;27140.2320
139;app0;web0;40000000;18740.6920;4000.0000;0.2307;1280.0000;13460.0014
139;app0;web0;40000000;18740.6920;4000.0000;0.2307;1280.0000;13460.0014
139;app0;web0;40000000;18740.6920;4000.0000;0.2307;1280.0000;13460.0014
139;app0;web0;40000000;18740.6920;4000.0000;0.2307;1280.0000;13460.0014
139;app0;web0;40000000;18740.6920;4000.0000;0.2307;1280.0000;13460.0014
139;app0;web0;40000000;18740.6920;4000.0000;0.2307;1280.0000;13460.0014
160;db1;app4;20000000;10900.0000;2000.0000;0.0000;0.0000;8899.6300
160;db1;app4;20000000;10900.0000;2000.0000;0.0000;0.0000;8899.6300
160;db1;app4;20000000;10900.0000;2000.0000;0.0000;0.0000;8899.6300
160;db1;app4;20000000;10900.0000;2000.0000;0.0000;0.0000;8899.6300
160;db1;app4;20000000;10900.0000;2000.0000;0.0000;0.0000;8899.6300
160;db1;app4;20000000;10900.0000;2000.0000;0.0000;0.0000;8899.6300
160;db1;app4;20000000;10900.0000;2000.0000;0.0000;0.0000;8899.6300
160;db1;app4;20000000;10900.0000;2000.0000;0.0000;0.0000;8899.6300
