# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
97;db0;web0;20000000;85941.4305;20000.0000;0.3576;160.0000;65780.3728
97;db0;web0;20000000;85941.4305;20000.0000;0.3576;160.0000;65780.3728
97;db0;web0;20000000;85941.4305;20000.0000;0.3576;160.0000;65780.3728
97;db0;web0;20000000;85941.4305;20000.0000;0.3576;160.0000;65780.3728
97;db0;web0;20000000;85941.4305;20000.0000;0.3576;160.0000;65780.3728
97;db0;web0;20000000;85941.4305;20000.0000;0.3576;160.0000;65780.3728
97;db0;web0;20000000;85941.4305;20000.0000;0.3576;160.0000;65780.3728
97;db0;web0;20000000;85941.4305;20000.0000;0.3576;160.0000;65780.3728
97;db0;web0;20000000;85941.4305;20000.0000;0.3576;160.0000;65780.3728
51;app1;web1;5000000;130121.0121;40000.0000;0.3374;40.0000;90080.0147
51;app1;web1;5000000;130121.0121;40000.0000;0.3374;40.0000;90080.0147
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
13;cache0;web0;5000000;169261.3495;40000.0000;0.3374;40.0000;129220.3521
14;app1;db0;50000000;169800.8850;40000.0000;0.2213;400.0000;129400.2238
14;app1;db0;50000000;169800.8850;40000.0000;0.2213;400.0000;129400.2238
14;app1;db0;50000000;169800.8850;40000.0000;0.2213;400.0000;129400.2238
14;app1;db0;50000000;169800.8850;40000.0000;0.2213;400.0000;129400.2238
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
16;app1;web0;100000000;169901.3495;40000.0000;0.3374;800.0000;129100.3521
36;app1;db0;50000000;163500.8850;40000.0000;0.2213;400.0000;123100.2238
36;app1;db0;50000000;163500.8850;40000.0000;0.2213;400.0000;123100.2238
36;app1;db0;50000000;163500.8850;40000.0000;0.2213;400.0000;123100.2238
36;app1;db0;50000000;163500.8850;40000.0000;0.2213;400.0000;123100.2238
85;app0;app1;100000000;126401.0121;40000.0000;0.3374;800.0000;85600.0147
85;app0;app1;100000000;126401.0121;40000.0000;0.3374;800.0000;85600.0147
33;app1;db1;100000000;167500.8850;40000.0000;0.2213;800.0000;126700.2238
33;app1;db1;100000000;167500.8850;40000.0000;0.2213;800.0000;126700.2238
33;app1;db1;100000000;167500.8850;40000.0000;0.2213;800.0000;126700.2238
33;app1;db1;100000000;167500.8850;40000.0000;0.2213;800.0000;126700.2238
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
51;app1;web1;5000000;170161.3495;40000.0000;0.3374;40.0000;130120.3521
73;db1;web0;100000000;155701.0728;50000.0000;0.3576;800.0000;104900.0152
73;db1;web0;100000000;155701.0728;50000.0000;0.3576;800.0000;104900.0152
78;db0;web0;75000000;161401.0728;50000.0000;0.3576;600.0000;110800.0152
78;db0;web0;75000000;161401.0728;50000.0000;0.3576;600.0000;110800.0152
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
85;app0;app1;100000000;167201.3495;40000.0000;0.3374;800.0000;126400.3521
55;web0;app0;20000000;206899.9999;200000.0000;0.0000;0.0000;6899.9999
55;web0;app0;20000000;206899.9999;200000.0000;0.0000;0.0000;6899.9999
66;app1;app1;100000000;208599.9999;100000.0000;0.0000;0.0000;108599.8999
66;app1;app1;100000000;208599.9999;100000.0000;0.0000;0.0000;108599.8999
66;app1;app1;100000000;208599.9999;100000.0000;0.0000;0.0000;108599.8999
66;app1;app1;100000000;208599.9999;100000.0000;0.0000;0.0000;108599.8999
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
73;db1;web0;100000000;206501.4305;50000.0000;0.3576;800.0000;155700.3728
90;app1;app1;50000000;200199.9999;100000.0000;0.0000;0.0000;100199.8999
90;app1;app1;50000000;200199.9999;100000.0000;0.0000;0.0000;100199.8999
90;app1;app1;50000000;200199.9999;100000.0000;0.0000;0.0000;100199.8999
90;app1;app1;50000000;200199.9999;100000.0000;0.0000;0.0000;100199.8999
86;web1;web0;100000000;204600.2000;100000.0000;0.1000;800.0000;103799.9000
86;web1;web0;100000000;204600.2000;100000.0000;0.1000;800.0000;103799.9000
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
78;db0;web0;75000000;212001.4305;50000.0000;0.3576;600.0000;161400.3728
5;db0;web0;5000000;305221.0728;100000.0000;0.3576;40.0000;205180.0152
5;db0;web0;5000000;305221.0728;100000.0000;0.3576;40.0000;205180.0152
2;app0;db1;10000000;307741.0728;100000.0000;0.3576;80.0000;207660.0152
2;app0;db1;10000000;307741.0728;100000.0000;0.3576;80.0000;207660.0152
1;app0;db0;75000000;310201.0728;100000.0000;0.3576;600.0000;209600.0152
1;app0;db0;75000000;310201.0728;100000.0000;0.3576;600.0000;209600.0152
32;db0;app0;50000000;306301.0728;100000.0000;0.3576;400.0000;205900.1452
32;db0;app0;50000000;306301.0728;100000.0000;0.3576;400.0000;205900.1452
32;db0;app0;50000000;306301.0728;100000.0000;0.3576;400.0000;205900.1452
32;db0;app0;50000000;306301.0728;100000.0000;0.3576;400.0000;205900.1452
29;db0;web0;50000000;308501.0728;100000.0000;0.3576;400.0000;208100.0152
29;db0;web0;50000000;308501.0728;100000.0000;0.3576;400.0000;208100.0152
43;app1;web1;5000000;305821.0121;100000.0000;0.3374;40.0000;205780.0147
43;app1;web1;5000000;305821.0121;100000.0000;0.3374;40.0000;205780.0147
50;web1;app0;100000000;303100.3001;100000.0000;0.1000;800.0000;202299.7700
50;web1;app0;100000000;303100.3001;100000.0000;0.1000;800.0000;202299.7700
50;web1;app0;100000000;303100.3001;100000.0000;0.1000;800.0000;202299.7700
50;web1;app0;100000000;303100.3001;100000.0000;0.1000;800.0000;202299.7700
50;web1;app0;100000000;303100.3001;100000.0000;0.1000;800.0000;202299.7700
50;web1;app0;100000000;303100.3001;100000.0000;0.1000;800.0000;202299.7700
63;db0;app0;50000000;302301.0728;100000.0000;0.3576;400.0000;201900.1452
63;db0;app0;50000000;302301.0728;100000.0000;0.3576;400.0000;201900.1452
63;db0;app0;50000000;302301.0728;100000.0000;0.3576;400.0000;201900.1452
63;db0;app0;50000000;302301.0728;100000.0000;0.3576;400.0000;201900.1452
86;web1;web0;100000000;305400.3001;100000.0000;0.1000;800.0000;204600.0000
86;web1;web0;100000000;305400.3001;100000.0000;0.1000;800.0000;204600.0000
86;web1;web0;100000000;305400.3001;100000.0000;0.1000;800.0000;204600.0000
86;web1;web0;100000000;305400.3001;100000.0000;0.1000;800.0000;204600.0000
89;db0;app0;100000000;303601.0728;100000.0000;0.3576;800.0000;202800.1452
89;db0;app0;100000000;303601.0728;100000.0000;0.3576;800.0000;202800.1452
89;db0;app0;100000000;303601.0728;100000.0000;0.3576;800.0000;202800.1452
89;db0;app0;100000000;303601.0728;100000.0000;0.3576;800.0000;202800.1452
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
5;db0;web0;5000000;405261.4305;100000.0000;0.3576;40.0000;305220.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
2;app0;db1;10000000;407821.4305;100000.0000;0.3576;80.0000;307740.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
1;app0;db0;75000000;410801.4305;100000.0000;0.3576;600.0000;310200.3728
32;db0;app0;50000000;406701.4305;100000.0000;0.3576;400.0000;306300.5028
32;db0;app0;50000000;406701.4305;100000.0000;0.3576;400.0000;306300.5028
32;db0;app0;50000000;406701.4305;100000.0000;0.3576;400.0000;306300.5028
32;db0;app0;50000000;406701.4305;100000.0000;0.3576;400.0000;306300.5028
32;db0;app0;50000000;406701.4305;100000.0000;0.3576;400.0000;306300.5028
32;db0;app0;50000000;406701.4305;100000.0000;0.3576;400.0000;306300.5028
32;db0;app0;50000000;406701.4305;100000.0000;0.3576;400.0000;306300.5028
32;db0;app0;50000000;406701.4305;100000.0000;0.3576;400.0000;306300.5028
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
29;db0;web0;50000000;408901.4305;100000.0000;0.3576;400.0000;308500.3728
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
43;app1;web1;5000000;405861.3495;100000.0000;0.3374;40.0000;305820.3521
50;web1;app0;100000000;403900.4001;100000.0000;0.1000;800.0000;303099.8701
50;web1;app0;100000000;403900.4001;100000.0000;0.1000;800.0000;303099.8701
50;web1;app0;100000000;403900.4001;100000.0000;0.1000;800.0000;303099.8701
50;web1;app0;100000000;403900.4001;100000.0000;0.1000;800.0000;303099.8701
63;db0;app0;50000000;402701.4305;100000.0000;0.3576;400.0000;302300.5028
63;db0;app0;50000000;402701.4305;100000.0000;0.3576;400.0000;302300.5028
63;db0;app0;50000000;402701.4305;100000.0000;0.3576;400.0000;302300.5028
63;db0;app0;50000000;402701.4305;100000.0000;0.3576;400.0000;302300.5028
63;db0;app0;50000000;402701.4305;100000.0000;0.3576;400.0000;302300.5028
63;db0;app0;50000000;402701.4305;100000.0000;0.3576;400.0000;302300.5028
63;db0;app0;50000000;402701.4305;100000.0000;0.3576;400.0000;302300.5028
63;db0;app0;50000000;402701.4305;100000.0000;0.3576;400.0000;302300.5028
89;db0;app0;100000000;404401.4305;100000.0000;0.3576;800.0000;303600.5028
89;db0;app0;100000000;404401.4305;100000.0000;0.3576;800.0000;303600.5028
89;db0;app0;100000000;404401.4305;100000.0000;0.3576;800.0000;303600.5028
89;db0;app0;100000000;404401.4305;100000.0000;0.3576;800.0000;303600.5028
89;db0;app0;100000000;404401.4305;100000.0000;0.3576;800.0000;303600.5028
89;db0;app0;100000000;404401.4305;100000.0000;0.3576;800.0000;303600.5028
89;db0;app0;100000000;404401.4305;100000.0000;0.3576;800.0000;303600.5028
89;db0;app0;100000000;404401.4305;100000.0000;0.3576;800.0000;303600.5028
93;app0;web0;20000000;408399.9999;400000.0000;0.0000;0.0000;8399.9999
93;app0;web0;20000000;408399.9999;400000.0000;0.0000;0.0000;8399.9999
22;db0;web0;100000000;604501.0728;200000.0000;0.3576;800.0000;403700.0152
22;db0;web0;100000000;604501.0728;200000.0000;0.3576;800.0000;403700.0152
38;db1;web0;100000000;602501.0728;200000.0000;0.3576;800.0000;401700.0152
38;db1;web0;100000000;602501.0728;200000.0000;0.3576;800.0000;401700.0152
61;web1;app0;50000000;603900.3001;200000.0000;0.1000;400.0000;403499.7700
61;web1;app0;50000000;603900.3001;200000.0000;0.1000;400.0000;403499.7700
61;web1;app0;50000000;603900.3001;200000.0000;0.1000;400.0000;403499.7700
61;web1;app0;50000000;603900.3001;200000.0000;0.1000;400.0000;403499.7700
61;web1;app0;50000000;603900.3001;200000.0000;0.1000;400.0000;403499.7700
61;web1;app0;50000000;603900.3001;200000.0000;0.1000;400.0000;403499.7700
71;app1;web0;100000000;607501.0121;200000.0000;0.3374;800.0000;406700.0147
71;app1;web0;100000000;607501.0121;200000.0000;0.3374;800.0000;406700.0147
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
22;db0;web0;100000000;805301.4305;200000.0000;0.3576;800.0000;604500.3728
38;db1;web0;100000000;803301.4305;200000.0000;0.3576;800.0000;602500.3728
38;db1;web0;100000000;803301.4305;200000.0000;0.3576;800.0000;602500.3728
38;db1;web0;100000000;803301.4305;200000.0000;0.3576;800.0000;602500.3728
38;db1;web0;100000000;803301.4305;200000.0000;0.3576;800.0000;602500.3728
38;db1;web0;100000000;803301.4305;200000.0000;0.3576;800.0000;602500.3728
38;db1;web0;100000000;803301.4305;200000.0000;0.3576;800.0000;602500.3728
38;db1;web0;100000000;803301.4305;200000.0000;0.3576;800.0000;602500.3728
38;db1;web0;100000000;803301.4305;200000.0000;0.3576;800.0000;602500.3728
38;db1;web0;100000000;803301.4305;200000.0000;0.3576;800.0000;602500.3728
