# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
48;app0;web1;20000000;22200.0000;20000.0000;0.0000;0.0000;2200.0000
56;db0;app0;20000000;16100.0000;10000.0000;0.0000;0.0000;6100.0000
56;db0;app0;20000000;16100.0000;10000.0000;0.0000;0.0000;6100.0000
57;db1;app0;50000000;15300.0000;10000.0000;0.0000;0.0000;5300.0000
57;db1;app0;50000000;15300.0000;10000.0000;0.0000;0.0000;5300.0000
54;db1;app1;100000000;17800.0000;10000.0000;0.0000;0.0000;7800.0000
54;db1;app1;100000000;17800.0000;10000.0000;0.0000;0.0000;7800.0000
64;app1;web1;75000000;10200.0000;10000.0000;0.0000;0.0000;200.0000
64;app1;web1;75000000;10200.0000;10000.0000;0.0000;0.0000;200.0000
72;db0;app0;10000000;6200.0000;2000.0000;0.0000;0.0000;4200.0000
72;db0;app0;10000000;6200.0000;2000.0000;0.0000;0.0000;4200.0000
77;db0;app0;5000000;2200.0000;2000.0000;0.0000;0.0000;200.0000
77;db0;app0;5000000;2200.0000;2000.0000;0.0000;0.0000;200.0000
69;cache0;app0;20000000;10600.0000;4000.0000;0.0000;0.0000;6600.0000
69;cache0;app0;20000000;10600.0000;4000.0000;0.0000;0.0000;6600.0000
74;web1;app0;20000000;6600.0000;4000.0000;0.0000;0.0000;2600.0000
74;web1;app0;20000000;6600.0000;4000.0000;0.0000;0.0000;2600.0000
36;app1;db1;50000000;41899.9999;40000.0000;0.0000;0.0000;1899.9999
36;app1;db1;50000000;41899.9999;40000.0000;0.0000;0.0000;1899.9999
33;app1;db0;100000000;44299.9999;40000.0000;0.0000;0.0000;4299.9999
33;app1;db0;100000000;44299.9999;40000.0000;0.0000;0.0000;4299.9999
58;web1;app0;100000000;24700.0000;20000.0000;0.0000;0.0000;4700.0000
58;web1;app0;100000000;24700.0000;20000.0000;0.0000;0.0000;4700.0000
59;web0;app0;50000000;24100.0000;20000.0000;0.0000;0.0000;4100.0000
59;web0;app0;50000000;24100.0000;20000.0000;0.0000;0.0000;4100.0000
62;db1;app0;20000000;21999.9999;20000.0000;0.0000;0.0000;1999.9999
62;db1;app0;20000000;21999.9999;20000.0000;0.0000;0.0000;1999.9999
67;app1;db1;20000000;18100.0000;10000.0000;0.0000;0.0000;8100.0000
67;app1;db1;20000000;18100.0000;10000.0000;0.0000;0.0000;8100.0000
76;app1;db0;50000000;10800.0000;10000.0000;0.0000;0.0000;800.0000
76;app1;db0;50000000;10800.0000;10000.0000;0.0000;0.0000;800.0000
65;app0;web0;75000000;29500.0000;20000.0000;0.0000;0.0000;9500.0000
65;app0;web0;75000000;29500.0000;20000.0000;0.0000;0.0000;9500.0000
88;cache0;app0;5000000;11900.0000;10000.0000;0.0000;0.0000;1900.0000
88;cache0;app0;5000000;11900.0000;10000.0000;0.0000;0.0000;1900.0000
79;db1;app1;100000000;18700.0000;10000.0000;0.0000;0.0000;8700.0000
79;db1;app1;100000000;18700.0000;10000.0000;0.0000;0.0000;8700.0000
87;db0;app1;50000000;12500.0000;10000.0000;0.0000;0.0000;2500.0000
87;db0;app1;50000000;12500.0000;10000.0000;0.0000;0.0000;2500.0000
96;app1;db0;5000000;10000.0000;4000.0000;0.0000;0.0000;6000.0000
96;app1;db0;5000000;10000.0000;4000.0000;0.0000;0.0000;6000.0000
51;app1;web1;5000000;49999.9999;40000.0000;0.0000;0.0000;9999.9999
51;app1;web1;5000000;49999.9999;40000.0000;0.0000;0.0000;9999.9999
83;app1;web0;10000000;25600.0000;20000.0000;0.0000;0.0000;5600.0000
83;app1;web0;10000000;25600.0000;20000.0000;0.0000;0.0000;5600.0000
94;app0;db1;100000000;17400.0000;10000.0000;0.0000;0.0000;7400.0000
94;app0;db1;100000000;17400.0000;10000.0000;0.0000;0.0000;7400.0000
98;db1;app0;75000000;14700.0000;10000.0000;0.0000;0.0000;4700.0000
98;db1;app0;75000000;14700.0000;10000.0000;0.0000;0.0000;4700.0000
68;web0;app0;100000000;47399.9999;40000.0000;0.0000;0.0000;7399.9999
68;web0;app0;100000000;47399.9999;40000.0000;0.0000;0.0000;7399.9999
99;app0;cache0;10000000;23700.0000;20000.0000;0.0000;0.0000;3700.0000
99;app0;cache0;10000000;23700.0000;20000.0000;0.0000;0.0000;3700.0000
97;db0;app0;20000000;25299.9999;20000.0000;0.0000;0.0000;5299.9999
97;db0;app0;20000000;25299.9999;20000.0000;0.0000;0.0000;5299.9999
1;app0;db1;75000000;108399.9999;100000.0000;0.0000;0.0000;8399.9999
1;app0;db1;75000000;108399.9999;100000.0000;0.0000;0.0000;8399.9999
2;app0;db0;10000000;107499.9999;100000.0000;0.0000;0.0000;7499.9999
2;app0;db0;10000000;107499.9999;100000.0000;0.0000;0.0000;7499.9999
5;db0;app0;5000000;105099.9999;100000.0000;0.0000;0.0000;5099.9999
5;db0;app0;5000000;105099.9999;100000.0000;0.0000;0.0000;5099.9999
73;db1;app0;100000000;53299.9999;50000.0000;0.0000;0.0000;3299.9999
73;db1;app0;100000000;53299.9999;50000.0000;0.0000;0.0000;3299.9999
85;app0;cache0;100000000;43999.9999;40000.0000;0.0000;0.0000;3999.9999
85;app0;cache0;100000000;43999.9999;40000.0000;0.0000;0.0000;3999.9999
25;web0;app0;10000000;100099.9999;100000.0000;0.0000;0.0000;99.9999
25;web0;app0;10000000;100099.9999;100000.0000;0.0000;0.0000;99.9999
78;db0;app0;75000000;59599.9999;50000.0000;0.0000;0.0000;9599.9999
78;db0;app0;75000000;59599.9999;50000.0000;0.0000;0.0000;9599.9999
95;app1;cache1;75000000;46599.9999;40000.0000;0.0000;0.0000;6599.9999
95;app1;cache1;75000000;46599.9999;40000.0000;0.0000;0.0000;6599.9999
29;db0;app0;50000000;107299.9999;100000.0000;0.0000;0.0000;7299.9999
29;db0;app0;50000000;107299.9999;100000.0000;0.0000;0.0000;7299.9999
32;db0;app1;50000000;105099.9999;100000.0000;0.0000;0.0000;5099.9999
32;db0;app1;50000000;105099.9999;100000.0000;0.0000;0.0000;5099.9999
50;web1;app1;100000000;100699.9999;100000.0000;0.0000;0.0000;699.9999
50;web1;app1;100000000;100699.9999;100000.0000;0.0000;0.0000;699.9999
43;app1;web1;5000000;105699.9999;100000.0000;0.0000;0.0000;5699.9999
43;app1;web1;5000000;105699.9999;100000.0000;0.0000;0.0000;5699.9999
63;db0;app1;50000000;101099.9999;100000.0000;0.0000;0.0000;1099.9999
63;db0;app1;50000000;101099.9999;100000.0000;0.0000;0.0000;1099.9999
66;app1;cache1;100000000;108599.9999;100000.0000;0.0000;0.0000;8599.9999
66;app1;cache1;100000000;108599.9999;100000.0000;0.0000;0.0000;8599.9999
90;app1;cache1;50000000;100199.9999;100000.0000;0.0000;0.0000;199.9999
90;app1;cache1;50000000;100199.9999;100000.0000;0.0000;0.0000;199.9999
86;web1;app0;100000000;102999.9999;100000.0000;0.0000;0.0000;2999.9999
86;web1;app0;100000000;102999.9999;100000.0000;0.0000;0.0000;2999.9999
89;db0;app1;100000000;101199.9999;100000.0000;0.0000;0.0000;1199.9999
89;db0;app1;100000000;101199.9999;100000.0000;0.0000;0.0000;1199.9999
22;db0;app0;100000000;202099.9999;200000.0000;0.0000;0.0000;2099.9999
22;db0;app0;100000000;202099.9999;200000.0000;0.0000;0.0000;2099.9999
38;db1;app0;100000000;200099.9999;200000.0000;0.0000;0.0000;99.9999
38;db1;app0;100000000;200099.9999;200000.0000;0.0000;0.0000;99.9999
55;web0;app0;20000000;206899.9999;200000.0000;0.0000;0.0000;6899.9999
55;web0;app0;20000000;206899.9999;200000.0000;0.0000;0.0000;6899.9999
61;web1;app1;50000000;202699.9999;200000.0000;0.0000;0.0000;2699.9999
61;web1;app1;50000000;202699.9999;200000.0000;0.0000;0.0000;2699.9999
71;app1;web0;100000000;205099.9999;200000.0000;0.0000;0.0000;5099.9999
71;app1;web0;100000000;205099.9999;200000.0000;0.0000;0.0000;5099.9999
39;app0;cache0;50000000;409499.9999;400000.0000;0.0000;0.0000;9499.9999
39;app0;cache0;50000000;409499.9999;400000.0000;0.0000;0.0000;9499.9999
82;cache0;app0;100000000;406299.9999;400000.0000;0.0000;0.0000;6299.9999
82;cache0;app0;100000000;406299.9999;400000.0000;0.0000;0.0000;6299.9999
92;app0;db0;20000000;408899.9999;400000.0000;0.0000;0.0000;8899.9999
92;app0;db0;20000000;408899.9999;400000.0000;0.0000;0.0000;8899.9999
93;app0;web0;20000000;408399.9999;400000.0000;0.0000;0.0000;8399.9999
93;app0;web0;20000000;408399.9999;400000.0000;0.0000;0.0000;8399.9999
46;db0;app1;10000000;503399.9999;500000.0000;0.0000;0.0000;3399.9999
46;db0;app1;10000000;503399.9999;500000.0000;0.0000;0.0000;3399.9999
60;db1;app0;5000000;503499.9999;500000.0000;0.0000;0.0000;3499.9999
60;db1;app0;5000000;503499.9999;500000.0000;0.0000;0.0000;3499.9999
53;db0;app1;5000000;508699.9999;500000.0000;0.0000;0.0000;8699.9999
53;db0;app1;5000000;508699.9999;500000.0000;0.0000;0.0000;8699.9999
84;db0;app1;100000000;504899.9999;500000.0000;0.0000;0.0000;4899.9999
84;db0;app1;100000000;504899.9999;500000.0000;0.0000;0.0000;4899.9999
23;app0;db1;50000000;1001299.9999;1000000.0000;0.0000;0.0000;1299.9999
23;app0;db1;50000000;1001299.9999;1000000.0000;0.0000;0.0000;1299.9999
19;cache0;app0;5000000;1004199.9999;1000000.0000;0.0000;0.0000;4199.9999
19;cache0;app0;5000000;1004199.9999;1000000.0000;0.0000;0.0000;4199.9999
34;app1;cache1;50000000;1003299.9999;1000000.0000;0.0000;0.0000;3299.9999
34;app1;cache1;50000000;1003299.9999;1000000.0000;0.0000;0.0000;3299.9999
31;cache1;app1;5000000;1005699.9999;1000000.0000;0.0000;0.0000;5699.9999
31;cache1;app1;5000000;1005699.9999;1000000.0000;0.0000;0.0000;5699.9999
28;app0;web1;10000000;1007999.9999;1000000.0000;0.0000;0.0000;7999.9999
28;app0;web1;10000000;1007999.9999;1000000.0000;0.0000;0.0000;7999.9999
42;cache1;app1;100000000;1006699.9999;1000000.0000;0.0000;0.0000;6699.9999
42;cache1;app1;100000000;1006699.9999;1000000.0000;0.0000;0.0000;6699.9999
52;app1;web0;100000000;1009299.9999;1000000.0000;0.0000;0.0000;9299.9999
52;app1;web0;100000000;1009299.9999;1000000.0000;0.0000;0.0000;9299.9999
70;app1;cache1;100000000;1005699.9999;1000000.0000;0.0000;0.0000;5699.9999
70;app1;cache1;100000000;1005699.9999;1000000.0000;0.0000;0.0000;5699.9999
75;web0;app0;10000000;1001699.9999;1000000.0000;0.0000;0.0000;1699.9999
75;web0;app0;10000000;1001699.9999;1000000.0000;0.0000;0.0000;1699.9999
80;cache1;app1;100000000;1007799.9999;1000000.0000;0.0000;0.0000;7799.9999
80;cache1;app1;100000000;1007799.9999;1000000.0000;0.0000;0.0000;7799.9999
81;web0;app1;75000000;1006899.9999;1000000.0000;0.0000;0.0000;6899.9999
81;web0;app1;75000000;1006899.9999;1000000.0000;0.0000;0.0000;6899.9999
91;app0;web1;100000000;1009599.9999;1000000.0000;0.0000;0.0000;9599.9999
91;app0;web1;100000000;1009599.9999;1000000.0000;0.0000;0.0000;9599.9999
