# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
46;db0;app0;100000000;73261.6078;150.0000;0.4020;16000.0000;57111.2058
18;db0;app0;100000000;73751.6078;200.0000;0.4020;16000.0000;57551.2059
18;db0;app0;100000000;73751.6078;200.0000;0.4020;16000.0000;57551.2059
18;db0;app0;100000000;73751.6078;200.0000;0.4020;16000.0000;57551.2059
18;db0;app0;100000000;73751.6078;200.0000;0.4020;16000.0000;57551.2059
25;app0;db0;100000000;73581.6078;250.0000;0.4020;16000.0000;57331.2058
25;app0;db0;100000000;73581.6078;250.0000;0.4020;16000.0000;57331.2058
25;app0;db0;100000000;73581.6078;250.0000;0.4020;16000.0000;57331.2058
25;app0;db0;100000000;73581.6078;250.0000;0.4020;16000.0000;57331.2058
34;db0;app0;100000000;73911.6078;350.0000;0.4020;16000.0000;57561.2058
34;db0;app0;100000000;73911.6078;350.0000;0.4020;16000.0000;57561.2058
34;db0;app0;100000000;73911.6078;350.0000;0.4020;16000.0000;57561.2058
34;db0;app0;100000000;73911.6078;350.0000;0.4020;16000.0000;57561.2058
32;web0;app0;100000000;74511.6078;400.0000;0.4020;16000.0000;58111.2059
32;web0;app0;100000000;74511.6078;400.0000;0.4020;16000.0000;58111.2059
32;web0;app0;100000000;74511.6078;400.0000;0.4020;16000.0000;58111.2059
32;web0;app0;100000000;74511.6078;400.0000;0.4020;16000.0000;58111.2059
27;app0;web0;100000000;74401.6078;450.0000;0.4020;16000.0000;57951.2058
27;app0;web0;100000000;74401.6078;450.0000;0.4020;16000.0000;57951.2058
27;app0;web0;100000000;74401.6078;450.0000;0.4020;16000.0000;57951.2058
27;app0;web0;100000000;74401.6078;450.0000;0.4020;16000.0000;57951.2058
49;app0;db0;100000000;76721.6078;950.0000;0.4020;16000.0000;59771.2059
49;app0;db0;100000000;76721.6078;950.0000;0.4020;16000.0000;59771.2059
49;app0;db0;100000000;76721.6078;950.0000;0.4020;16000.0000;59771.2059
49;app0;db0;100000000;76721.6078;950.0000;0.4020;16000.0000;59771.2059
15;app0;web1;75000000;79060.6029;17500.0000;0.2010;6000.0000;55560.4019
15;app0;web1;75000000;79060.6029;17500.0000;0.2010;6000.0000;55560.4019
15;app0;web1;75000000;79060.6029;17500.0000;0.2010;6000.0000;55560.4019
15;app0;web1;75000000;79060.6029;17500.0000;0.2010;6000.0000;55560.4019
6;db0;app0;100000000;79191.2058;7500.0000;0.4020;16000.0000;55690.8039
6;db0;app0;100000000;79191.2058;7500.0000;0.4020;16000.0000;55690.8039
6;db0;app0;100000000;79191.2058;7500.0000;0.4020;16000.0000;55690.8039
6;db0;app0;100000000;79191.2058;7500.0000;0.4020;16000.0000;55690.8039
6;db0;app0;100000000;79191.2058;7500.0000;0.4020;16000.0000;55690.8039
6;db0;app0;100000000;79191.2058;7500.0000;0.4020;16000.0000;55690.8039
23;app0;web1;50000000;81610.4019;32500.0000;0.2010;4000.0000;45110.2009
23;app0;web1;50000000;81610.4019;32500.0000;0.2010;4000.0000;45110.2009
7;app0;web1;100000000;85170.6029;17500.0000;0.2010;8000.0000;59670.4019
7;app0;web1;100000000;85170.6029;17500.0000;0.2010;8000.0000;59670.4019
7;app0;web1;100000000;85170.6029;17500.0000;0.2010;8000.0000;59670.4019
7;app0;web1;100000000;85170.6029;17500.0000;0.2010;8000.0000;59670.4019
36;web1;app0;10000000;86180.6029;25000.0000;0.2010;800.0000;60380.4019
36;web1;app0;10000000;86180.6029;25000.0000;0.2010;800.0000;60380.4019
36;web1;app0;10000000;86180.6029;25000.0000;0.2010;800.0000;60380.4019
36;web1;app0;10000000;86180.6029;25000.0000;0.2010;800.0000;60380.4019
14;db0;app0;75000000;86811.6078;7500.0000;0.4020;12000.0000;67311.2059
14;db0;app0;75000000;86811.6078;7500.0000;0.4020;12000.0000;67311.2059
14;db0;app0;75000000;86811.6078;7500.0000;0.4020;12000.0000;67311.2059
14;db0;app0;75000000;86811.6078;7500.0000;0.4020;12000.0000;67311.2059
38;db0;app0;5000000;91721.6078;20000.0000;0.4020;800.0000;70921.2058
38;db0;app0;5000000;91721.6078;20000.0000;0.4020;800.0000;70921.2058
38;db0;app0;5000000;91721.6078;20000.0000;0.4020;800.0000;70921.2058
38;db0;app0;5000000;91721.6078;20000.0000;0.4020;800.0000;70921.2058
31;app0;web1;10000000;93470.6029;27500.0000;0.2010;800.0000;65170.4019
31;app0;web1;10000000;93470.6029;27500.0000;0.2010;800.0000;65170.4019
31;app0;web1;10000000;93470.6029;27500.0000;0.2010;800.0000;65170.4019
31;app0;web1;10000000;93470.6029;27500.0000;0.2010;800.0000;65170.4019
21;app0;db0;100000000;94181.2058;12500.0000;0.4020;16000.0000;65680.8039
21;app0;db0;100000000;94181.2058;12500.0000;0.4020;16000.0000;65680.8039
21;app0;db0;100000000;94181.2058;12500.0000;0.4020;16000.0000;65680.8039
21;app0;db0;100000000;94181.2058;12500.0000;0.4020;16000.0000;65680.8039
21;app0;db0;100000000;94181.2058;12500.0000;0.4020;16000.0000;65680.8039
21;app0;db0;100000000;94181.2058;12500.0000;0.4020;16000.0000;65680.8039
39;app0;web1;20000000;96750.4019;42500.0000;0.2010;1600.0000;52650.2009
39;app0;web1;20000000;96750.4019;42500.0000;0.2010;1600.0000;52650.2009
22;db0;app0;100000000;101801.2059;15000.0000;0.4020;16000.0000;70800.8039
22;db0;app0;100000000;101801.2059;15000.0000;0.4020;16000.0000;70800.8039
22;db0;app0;100000000;101801.2059;15000.0000;0.4020;16000.0000;70800.8039
22;db0;app0;100000000;101801.2059;15000.0000;0.4020;16000.0000;70800.8039
22;db0;app0;100000000;101801.2059;15000.0000;0.4020;16000.0000;70800.8039
22;db0;app0;100000000;101801.2059;15000.0000;0.4020;16000.0000;70800.8039
6;db0;app0;100000000;102691.6078;7500.0000;0.4020;16000.0000;79191.2058
6;db0;app0;100000000;102691.6078;7500.0000;0.4020;16000.0000;79191.2058
6;db0;app0;100000000;102691.6078;7500.0000;0.4020;16000.0000;79191.2058
6;db0;app0;100000000;102691.6078;7500.0000;0.4020;16000.0000;79191.2058
29;app0;db0;100000000;109251.2058;17500.0000;0.4020;16000.0000;75750.8039
29;app0;db0;100000000;109251.2058;17500.0000;0.4020;16000.0000;75750.8039
29;app0;db0;100000000;109251.2058;17500.0000;0.4020;16000.0000;75750.8039
29;app0;db0;100000000;109251.2058;17500.0000;0.4020;16000.0000;75750.8039
29;app0;db0;100000000;109251.2058;17500.0000;0.4020;16000.0000;75750.8039
29;app0;db0;100000000;109251.2058;17500.0000;0.4020;16000.0000;75750.8039
23;app0;web1;50000000;118110.6029;32500.0000;0.2010;4000.0000;81610.4019
23;app0;web1;50000000;118110.6029;32500.0000;0.2010;4000.0000;81610.4019
23;app0;web1;50000000;118110.6029;32500.0000;0.2010;4000.0000;81610.4019
23;app0;web1;50000000;118110.6029;32500.0000;0.2010;4000.0000;81610.4019
21;app0;db0;100000000;122681.6078;12500.0000;0.4020;16000.0000;94181.2058
21;app0;db0;100000000;122681.6078;12500.0000;0.4020;16000.0000;94181.2058
21;app0;db0;100000000;122681.6078;12500.0000;0.4020;16000.0000;94181.2058
21;app0;db0;100000000;122681.6078;12500.0000;0.4020;16000.0000;94181.2058
37;app0;db0;20000000;130841.2058;37500.0000;0.4020;3200.0000;90140.8039
37;app0;db0;20000000;130841.2058;37500.0000;0.4020;3200.0000;90140.8039
37;app0;db0;20000000;130841.2058;37500.0000;0.4020;3200.0000;90140.8039
37;app0;db0;20000000;130841.2058;37500.0000;0.4020;3200.0000;90140.8039
37;app0;db0;20000000;130841.2058;37500.0000;0.4020;3200.0000;90140.8039
37;app0;db0;20000000;130841.2058;37500.0000;0.4020;3200.0000;90140.8039
22;db0;app0;100000000;132801.6078;15000.0000;0.4020;16000.0000;101801.2059
22;db0;app0;100000000;132801.6078;15000.0000;0.4020;16000.0000;101801.2059
22;db0;app0;100000000;132801.6078;15000.0000;0.4020;16000.0000;101801.2059
22;db0;app0;100000000;132801.6078;15000.0000;0.4020;16000.0000;101801.2059
39;app0;web1;20000000;140850.6029;42500.0000;0.2010;1600.0000;96750.4019
39;app0;web1;20000000;140850.6029;42500.0000;0.2010;1600.0000;96750.4019
39;app0;web1;20000000;140850.6029;42500.0000;0.2010;1600.0000;96750.4019
39;app0;web1;20000000;140850.6029;42500.0000;0.2010;1600.0000;96750.4019
29;app0;db0;100000000;142751.6078;17500.0000;0.4020;16000.0000;109251.2058
29;app0;db0;100000000;142751.6078;17500.0000;0.4020;16000.0000;109251.2058
29;app0;db0;100000000;142751.6078;17500.0000;0.4020;16000.0000;109251.2058
29;app0;db0;100000000;142751.6078;17500.0000;0.4020;16000.0000;109251.2058
37;app0;db0;20000000;171541.6078;37500.0000;0.4020;3200.0000;130841.2058
37;app0;db0;20000000;171541.6078;37500.0000;0.4020;3200.0000;130841.2058
37;app0;db0;20000000;171541.6078;37500.0000;0.4020;3200.0000;130841.2058
37;app0;db0;20000000;171541.6078;37500.0000;0.4020;3200.0000;130841.2058
