# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
359;app1;db1;100000000;45600.2000;20000.0000;0.1000;800.0000;24799.8999
359;app1;db1;100000000;45600.2000;20000.0000;0.1000;800.0000;24799.8999
454;web4;app0;40000000;8400.0000;4000.0000;0.0000;0.0000;4400.0000
454;web4;app0;40000000;8400.0000;4000.0000;0.0000;0.0000;4400.0000
320;app0;db1;200000000;65500.3000;20000.0000;0.1000;1600.0000;43900.0000
320;app0;db1;200000000;65500.3000;20000.0000;0.1000;1600.0000;43900.0000
320;app0;db1;200000000;65500.3000;20000.0000;0.1000;1600.0000;43900.0000
320;app0;db1;200000000;65500.3000;20000.0000;0.1000;1600.0000;43900.0000
451;app4;db0;400000000;13700.0000;4000.0000;0.0000;0.0000;9699.9000
451;app4;db0;400000000;13700.0000;4000.0000;0.0000;0.0000;9699.9000
451;app4;db0;400000000;13700.0000;4000.0000;0.0000;0.0000;9699.9000
451;app4;db0;400000000;13700.0000;4000.0000;0.0000;0.0000;9699.9000
229;db3;app4;10000000;107199.9997;100000.0000;0.0000;0.0000;7199.9997
229;db3;app4;10000000;107199.9997;100000.0000;0.0000;0.0000;7199.9997
242;web1;app1;300000000;101799.9997;100000.0000;0.0000;0.0000;1799.9997
242;web1;app1;300000000;101799.9997;100000.0000;0.0000;0.0000;1799.9997
241;db0;db0;100000000;102299.9997;50000.0000;0.0000;0.0000;52299.8997
241;db0;db0;100000000;102299.9997;50000.0000;0.0000;0.0000;52299.8997
241;db0;db0;100000000;102299.9997;50000.0000;0.0000;0.0000;52299.8997
241;db0;db0;100000000;102299.9997;50000.0000;0.0000;0.0000;52299.8997
388;app3;web4;100000000;42399.9998;40000.0000;0.0000;0.0000;2399.9998
388;app3;web4;100000000;42399.9998;40000.0000;0.0000;0.0000;2399.9998
393;app3;web4;400000000;40399.9998;40000.0000;0.0000;0.0000;399.9998
393;app3;web4;400000000;40399.9998;40000.0000;0.0000;0.0000;399.9998
390;web1;app1;300000000;41599.9998;40000.0000;0.0000;0.0000;1599.9998
390;web1;app1;300000000;41599.9998;40000.0000;0.0000;0.0000;1599.9998
273;web0;db0;100000000;89199.9998;40000.0000;0.0000;0.0000;49199.8998
273;web0;db0;100000000;89199.9998;40000.0000;0.0000;0.0000;49199.8998
273;web0;db0;100000000;89199.9998;40000.0000;0.0000;0.0000;49199.8998
273;web0;db0;100000000;89199.9998;40000.0000;0.0000;0.0000;49199.8998
425;app1;web1;300000000;26299.9998;20000.0000;0.0000;0.0000;6299.9998
425;app1;web1;300000000;26299.9998;20000.0000;0.0000;0.0000;6299.9998
424;web1;app1;400000000;26599.9998;20000.0000;0.0000;0.0000;6599.9998
424;web1;app1;400000000;26599.9998;20000.0000;0.0000;0.0000;6599.9998
375;db0;db0;200000000;47099.9998;20000.0000;0.0000;0.0000;27099.8998
375;db0;db0;200000000;47099.9998;20000.0000;0.0000;0.0000;27099.8998
375;db0;db0;200000000;47099.9998;20000.0000;0.0000;0.0000;27099.8998
375;db0;db0;200000000;47099.9998;20000.0000;0.0000;0.0000;27099.8998
376;app4;db0;10000000;46899.9999;20000.0000;0.0000;0.0000;26899.8999
376;app4;db0;10000000;46899.9999;20000.0000;0.0000;0.0000;26899.8999
376;app4;db0;10000000;46899.9999;20000.0000;0.0000;0.0000;26899.8999
376;app4;db0;10000000;46899.9999;20000.0000;0.0000;0.0000;26899.8999
379;app4;db0;40000000;45699.9998;20000.0000;0.0000;0.0000;25699.8998
379;app4;db0;40000000;45699.9998;20000.0000;0.0000;0.0000;25699.8998
379;app4;db0;40000000;45699.9998;20000.0000;0.0000;0.0000;25699.8998
379;app4;db0;40000000;45699.9998;20000.0000;0.0000;0.0000;25699.8998
458;app2;db2;20000000;12599.9999;10000.0000;0.0000;0.0000;2599.9999
458;app2;db2;20000000;12599.9999;10000.0000;0.0000;0.0000;2599.9999
462;app2;db3;400000000;10999.9999;10000.0000;0.0000;0.0000;999.9999
462;app2;db3;400000000;10999.9999;10000.0000;0.0000;0.0000;999.9999
418;db0;db0;200000000;29699.9998;10000.0000;0.0000;0.0000;19699.8998
418;db0;db0;200000000;29699.9998;10000.0000;0.0000;0.0000;19699.8998
418;db0;db0;200000000;29699.9998;10000.0000;0.0000;0.0000;19699.8998
418;db0;db0;200000000;29699.9998;10000.0000;0.0000;0.0000;19699.8998
427;web3;db0;20000000;25699.9999;10000.0000;0.0000;0.0000;15699.8999
427;web3;db0;20000000;25699.9999;10000.0000;0.0000;0.0000;15699.8999
427;web3;db0;20000000;25699.9999;10000.0000;0.0000;0.0000;15699.8999
427;web3;db0;20000000;25699.9999;10000.0000;0.0000;0.0000;15699.8999
277;app0;db1;10000000;87460.1999;40000.0000;0.1000;80.0000;47379.8999
277;app0;db1;10000000;87460.1999;40000.0000;0.1000;80.0000;47379.8999
290;web2;db1;10000000;82660.1999;40000.0000;0.1000;80.0000;42579.8998
290;web2;db1;10000000;82660.1999;40000.0000;0.1000;80.0000;42579.8998
460;app3;db1;150000000;12000.2000;4000.0000;0.1000;1200.0000;6799.9000
460;app3;db1;150000000;12000.2000;4000.0000;0.1000;1200.0000;6799.9000
455;app1;db1;200000000;15200.2000;4000.0000;0.1000;1600.0000;9599.9000
455;app1;db1;200000000;15200.2000;4000.0000;0.1000;1600.0000;9599.9000
386;web1;db1;100000000;44600.1999;20000.0000;0.1000;800.0000;23799.8999
386;web1;db1;100000000;44600.1999;20000.0000;0.1000;800.0000;23799.8999
437;app1;db1;100000000;23200.2000;10000.0000;0.1000;800.0000;12399.8999
437;app1;db1;100000000;23200.2000;10000.0000;0.1000;800.0000;12399.8999
275;app0;db1;200000000;91600.1999;40000.0000;0.1000;1600.0000;49999.8999
275;app0;db1;200000000;91600.1999;40000.0000;0.1000;1600.0000;49999.8999
285;app3;db1;200000000;87700.1999;40000.0000;0.1000;1600.0000;46099.8998
285;app3;db1;200000000;87700.1999;40000.0000;0.1000;1600.0000;46099.8998
373;app3;db1;200000000;51200.1999;20000.0000;0.1000;1600.0000;29599.8999
373;app3;db1;200000000;51200.1999;20000.0000;0.1000;1600.0000;29599.8999
335;web4;db1;150000000;67000.3000;20000.0000;0.1000;1200.0000;45800.0000
335;web4;db1;150000000;67000.3000;20000.0000;0.1000;1200.0000;45800.0000
335;web4;db1;150000000;67000.3000;20000.0000;0.1000;1200.0000;45800.0000
335;web4;db1;150000000;67000.3000;20000.0000;0.1000;1200.0000;45800.0000
488;app1;web2;20000000;4899.9999;4000.0000;0.0000;0.0000;899.9999
488;app1;web2;20000000;4899.9999;4000.0000;0.0000;0.0000;899.9999
479;db0;db0;300000000;8299.9999;2000.0000;0.0000;0.0000;6299.8999
479;db0;db0;300000000;8299.9999;2000.0000;0.0000;0.0000;6299.8999
479;db0;db0;300000000;8299.9999;2000.0000;0.0000;0.0000;6299.8999
479;db0;db0;300000000;8299.9999;2000.0000;0.0000;0.0000;6299.8999
460;app3;db1;150000000;17200.3001;4000.0000;0.1000;1200.0000;12000.0000
460;app3;db1;150000000;17200.3001;4000.0000;0.1000;1200.0000;12000.0000
460;app3;db1;150000000;17200.3001;4000.0000;0.1000;1200.0000;12000.0000
460;app3;db1;150000000;17200.3001;4000.0000;0.1000;1200.0000;12000.0000
455;app1;db1;200000000;20800.3001;4000.0000;0.1000;1600.0000;15200.0000
455;app1;db1;200000000;20800.3001;4000.0000;0.1000;1600.0000;15200.0000
455;app1;db1;200000000;20800.3001;4000.0000;0.1000;1600.0000;15200.0000
455;app1;db1;200000000;20800.3001;4000.0000;0.1000;1600.0000;15200.0000
323;app1;db1;300000000;76500.3000;20000.0000;0.1000;2400.0000;54100.0000
323;app1;db1;300000000;76500.3000;20000.0000;0.1000;2400.0000;54100.0000
323;app1;db1;300000000;76500.3000;20000.0000;0.1000;2400.0000;54100.0000
323;app1;db1;300000000;76500.3000;20000.0000;0.1000;2400.0000;54100.0000
469;app4;db0;10000000;16399.9999;4000.0000;0.0000;0.0000;12399.8999
469;app4;db0;10000000;16399.9999;4000.0000;0.0000;0.0000;12399.8999
469;app4;db0;10000000;16399.9999;4000.0000;0.0000;0.0000;12399.8999
469;app4;db0;10000000;16399.9999;4000.0000;0.0000;0.0000;12399.8999
485;app4;db0;150000000;9899.9999;4000.0000;0.0000;0.0000;5899.8999
485;app4;db0;150000000;9899.9999;4000.0000;0.0000;0.0000;5899.8999
485;app4;db0;150000000;9899.9999;4000.0000;0.0000;0.0000;5899.8999
485;app4;db0;150000000;9899.9999;4000.0000;0.0000;0.0000;5899.8999
471;db4;db1;300000000;16100.2000;2000.0000;0.1000;2400.0000;11699.9000
471;db4;db1;300000000;16100.2000;2000.0000;0.1000;2400.0000;11699.9000
6;db4;app0;300000000;206999.9997;200000.0000;0.0000;0.0000;6999.9997
6;db4;app0;300000000;206999.9997;200000.0000;0.0000;0.0000;6999.9997
20;app4;db0;10000000;201199.9998;100000.0000;0.0000;0.0000;101199.8998
20;app4;db0;10000000;201199.9998;100000.0000;0.0000;0.0000;101199.8998
20;app4;db0;10000000;201199.9998;100000.0000;0.0000;0.0000;101199.8998
20;app4;db0;10000000;201199.9998;100000.0000;0.0000;0.0000;101199.8998
415;app4;db0;10000000;40699.9998;40000.0000;0.0000;0.0000;699.9998
415;app4;db0;10000000;40699.9998;40000.0000;0.0000;0.0000;699.9998
409;app2;db2;200000000;43699.9998;40000.0000;0.0000;0.0000;3699.9998
409;app2;db2;200000000;43699.9998;40000.0000;0.0000;0.0000;3699.9998
318;app2;db0;400000000;81199.9998;40000.0000;0.0000;0.0000;41199.8998
318;app2;db0;400000000;81199.9998;40000.0000;0.0000;0.0000;41199.8998
318;app2;db0;400000000;81199.9998;40000.0000;0.0000;0.0000;41199.8998
318;app2;db0;400000000;81199.9998;40000.0000;0.0000;0.0000;41199.8998
463;app2;db2;400000000;20699.9998;20000.0000;0.0000;0.0000;699.9998
463;app2;db2;400000000;20699.9998;20000.0000;0.0000;0.0000;699.9998
452;app3;db4;20000000;25299.9998;20000.0000;0.0000;0.0000;5299.9998
452;app3;db4;20000000;25299.9998;20000.0000;0.0000;0.0000;5299.9998
453;app3;db4;10000000;24899.9998;20000.0000;0.0000;0.0000;4899.9998
453;app3;db4;10000000;24899.9998;20000.0000;0.0000;0.0000;4899.9998
456;app1;web2;10000000;23599.9998;20000.0000;0.0000;0.0000;3599.9998
456;app1;web2;10000000;23599.9998;20000.0000;0.0000;0.0000;3599.9998
411;app3;db1;100000000;44400.1999;20000.0000;0.1000;800.0000;23599.8999
411;app3;db1;100000000;44400.1999;20000.0000;0.1000;800.0000;23599.8999
359;app1;db1;100000000;66400.3000;20000.0000;0.1000;800.0000;45600.0000
359;app1;db1;100000000;66400.3000;20000.0000;0.1000;800.0000;45600.0000
359;app1;db1;100000000;66400.3000;20000.0000;0.1000;800.0000;45600.0000
359;app1;db1;100000000;66400.3000;20000.0000;0.1000;800.0000;45600.0000
437;app1;db1;100000000;34000.3000;10000.0000;0.1000;800.0000;23200.0000
437;app1;db1;100000000;34000.3000;10000.0000;0.1000;800.0000;23200.0000
437;app1;db1;100000000;34000.3000;10000.0000;0.1000;800.0000;23200.0000
437;app1;db1;100000000;34000.3000;10000.0000;0.1000;800.0000;23200.0000
471;db4;db1;300000000;20500.3001;2000.0000;0.1000;2400.0000;16100.0000
471;db4;db1;300000000;20500.3001;2000.0000;0.1000;2400.0000;16100.0000
471;db4;db1;300000000;20500.3001;2000.0000;0.1000;2400.0000;16100.0000
471;db4;db1;300000000;20500.3001;2000.0000;0.1000;2400.0000;16100.0000
206;app0;db1;150000000;130000.3000;40000.0000;0.1000;1200.0000;88799.9999
206;app0;db1;150000000;130000.3000;40000.0000;0.1000;1200.0000;88799.9999
206;app0;db1;150000000;130000.3000;40000.0000;0.1000;1200.0000;88799.9999
206;app0;db1;150000000;130000.3000;40000.0000;0.1000;1200.0000;88799.9999
490;app2;web3;100000000;13899.9999;4000.0000;0.0000;0.0000;9899.9999
490;app2;web3;100000000;13899.9999;4000.0000;0.0000;0.0000;9899.9999
403;app0;db1;300000000;51300.1999;20000.0000;0.1000;2400.0000;28899.8999
403;app0;db1;300000000;51300.1999;20000.0000;0.1000;2400.0000;28899.8999
27;app4;db0;300000000;208699.9997;200000.0000;0.0000;0.0000;8699.9997
27;app4;db0;300000000;208699.9997;200000.0000;0.0000;0.0000;8699.9997
40;app2;db3;200000000;203399.9997;200000.0000;0.0000;0.0000;3399.9997
40;app2;db3;200000000;203399.9997;200000.0000;0.0000;0.0000;3399.9997
50;db2;app2;100000000;200299.9997;200000.0000;0.0000;0.0000;299.9997
50;db2;app2;100000000;200299.9997;200000.0000;0.0000;0.0000;299.9997
43;app1;web1;400000000;202299.9997;200000.0000;0.0000;0.0000;2299.9997
43;app1;web1;400000000;202299.9997;200000.0000;0.0000;0.0000;2299.9997
322;app4;db0;150000000;89499.9998;40000.0000;0.0000;0.0000;49499.8998
322;app4;db0;150000000;89499.9998;40000.0000;0.0000;0.0000;49499.8998
322;app4;db0;150000000;89499.9998;40000.0000;0.0000;0.0000;49499.8998
322;app4;db0;150000000;89499.9998;40000.0000;0.0000;0.0000;49499.8998
326;web0;db0;100000000;87899.9998;40000.0000;0.0000;0.0000;47899.8998
326;web0;db0;100000000;87899.9998;40000.0000;0.0000;0.0000;47899.8998
326;web0;db0;100000000;87899.9998;40000.0000;0.0000;0.0000;47899.8998
326;web0;db0;100000000;87899.9998;40000.0000;0.0000;0.0000;47899.8998
484;app2;web3;100000000;22299.9998;20000.0000;0.0000;0.0000;2299.9998
484;app2;web3;100000000;22299.9998;20000.0000;0.0000;0.0000;2299.9998
386;web1;db1;100000000;65400.3000;20000.0000;0.1000;800.0000;44599.9999
386;web1;db1;100000000;65400.3000;20000.0000;0.1000;800.0000;44599.9999
386;web1;db1;100000000;65400.3000;20000.0000;0.1000;800.0000;44599.9999
386;web1;db1;100000000;65400.3000;20000.0000;0.1000;800.0000;44599.9999
373;app3;db1;200000000;72800.3000;20000.0000;0.1000;1600.0000;51199.9999
373;app3;db1;200000000;72800.3000;20000.0000;0.1000;1600.0000;51199.9999
373;app3;db1;200000000;72800.3000;20000.0000;0.1000;1600.0000;51199.9999
373;app3;db1;200000000;72800.3000;20000.0000;0.1000;1600.0000;51199.9999
299;db3;app4;40000000;109299.9997;100000.0000;0.0000;0.0000;9299.9997
299;db3;app4;40000000;109299.9997;100000.0000;0.0000;0.0000;9299.9997
312;web3;app4;150000000;103499.9997;100000.0000;0.0000;0.0000;3499.9997
312;web3;app4;150000000;103499.9997;100000.0000;0.0000;0.0000;3499.9997
311;db4;app0;400000000;103999.9997;100000.0000;0.0000;0.0000;3999.9997
311;db4;app0;400000000;103999.9997;100000.0000;0.0000;0.0000;3999.9997
68;app2;db0;100000000;202199.9998;100000.0000;0.0000;0.0000;102199.8998
68;app2;db0;100000000;202199.9998;100000.0000;0.0000;0.0000;102199.8998
68;app2;db0;100000000;202199.9998;100000.0000;0.0000;0.0000;102199.8998
68;app2;db0;100000000;202199.9998;100000.0000;0.0000;0.0000;102199.8998
365;app4;db0;40000000;81699.9998;40000.0000;0.0000;0.0000;41699.8998
365;app4;db0;40000000;81699.9998;40000.0000;0.0000;0.0000;41699.8998
365;app4;db0;40000000;81699.9998;40000.0000;0.0000;0.0000;41699.8998
365;app4;db0;40000000;81699.9998;40000.0000;0.0000;0.0000;41699.8998
497;web3;app4;150000000;26799.9998;20000.0000;0.0000;0.0000;6799.9998
497;web3;app4;150000000;26799.9998;20000.0000;0.0000;0.0000;6799.9998
445;db2;db0;400000000;48799.9998;20000.0000;0.0000;0.0000;28799.8998
445;db2;db0;400000000;48799.9998;20000.0000;0.0000;0.0000;28799.8998
445;db2;db0;400000000;48799.9998;20000.0000;0.0000;0.0000;28799.8998
445;db2;db0;400000000;48799.9998;20000.0000;0.0000;0.0000;28799.8998
450;web3;db0;40000000;46299.9998;20000.0000;0.0000;0.0000;26299.8998
450;web3;db0;40000000;46299.9998;20000.0000;0.0000;0.0000;26299.8998
450;web3;db0;40000000;46299.9998;20000.0000;0.0000;0.0000;26299.8998
450;web3;db0;40000000;46299.9998;20000.0000;0.0000;0.0000;26299.8998
354;app0;db1;100000000;87300.1999;40000.0000;0.1000;800.0000;46499.8998
354;app0;db1;100000000;87300.1999;40000.0000;0.1000;800.0000;46499.8998
264;app3;db1;100000000;124900.3000;40000.0000;0.1000;800.0000;84099.9999
264;app3;db1;100000000;124900.3000;40000.0000;0.1000;800.0000;84099.9999
264;app3;db1;100000000;124900.3000;40000.0000;0.1000;800.0000;84099.9999
264;app3;db1;100000000;124900.3000;40000.0000;0.1000;800.0000;84099.9999
411;app3;db1;100000000;65200.3000;20000.0000;0.1000;800.0000;44399.9999
411;app3;db1;100000000;65200.3000;20000.0000;0.1000;800.0000;44399.9999
411;app3;db1;100000000;65200.3000;20000.0000;0.1000;800.0000;44399.9999
411;app3;db1;100000000;65200.3000;20000.0000;0.1000;800.0000;44399.9999
403;app0;db1;300000000;73700.3000;20000.0000;0.1000;2400.0000;51299.9999
403;app0;db1;300000000;73700.3000;20000.0000;0.1000;2400.0000;51299.9999
403;app0;db1;300000000;73700.3000;20000.0000;0.1000;2400.0000;51299.9999
403;app0;db1;300000000;73700.3000;20000.0000;0.1000;2400.0000;51299.9999
93;app2;db2;40000000;201599.9997;200000.0000;0.0000;0.0000;1599.9997
93;app2;db2;40000000;201599.9997;200000.0000;0.0000;0.0000;1599.9997
97;app2;svc2;10000000;200199.9997;200000.0000;0.0000;0.0000;199.9997
97;app2;svc2;10000000;200199.9997;200000.0000;0.0000;0.0000;199.9997
95;app3;db4;20000000;200899.9997;200000.0000;0.0000;0.0000;899.9997
95;app3;db4;20000000;200899.9997;200000.0000;0.0000;0.0000;899.9997
341;app2;web3;10000000;101099.9997;100000.0000;0.0000;0.0000;1099.9997
341;app2;web3;10000000;101099.9997;100000.0000;0.0000;0.0000;1099.9997
343;app2;db3;150000000;100399.9997;100000.0000;0.0000;0.0000;399.9997
343;app2;db3;150000000;100399.9997;100000.0000;0.0000;0.0000;399.9997
468;svc0;app0;10000000;48799.9998;40000.0000;0.0000;0.0000;8799.9998
468;svc0;app0;10000000;48799.9998;40000.0000;0.0000;0.0000;8799.9998
384;svc1;db0;300000000;83699.9998;40000.0000;0.0000;0.0000;43699.8998
384;svc1;db0;300000000;83699.9998;40000.0000;0.0000;0.0000;43699.8998
384;svc1;db0;300000000;83699.9998;40000.0000;0.0000;0.0000;43699.8998
384;svc1;db0;300000000;83699.9998;40000.0000;0.0000;0.0000;43699.8998
475;db0;db0;200000000;45499.9998;20000.0000;0.0000;0.0000;25499.8998
475;db0;db0;200000000;45499.9998;20000.0000;0.0000;0.0000;25499.8998
475;db0;db0;200000000;45499.9998;20000.0000;0.0000;0.0000;25499.8998
475;db0;db0;200000000;45499.9998;20000.0000;0.0000;0.0000;25499.8998
483;db0;db0;200000000;42799.9998;20000.0000;0.0000;0.0000;22799.8998
483;db0;db0;200000000;42799.9998;20000.0000;0.0000;0.0000;22799.8998
483;db0;db0;200000000;42799.9998;20000.0000;0.0000;0.0000;22799.8998
483;db0;db0;200000000;42799.9998;20000.0000;0.0000;0.0000;22799.8998
94;web1;db1;10000000;201560.1999;100000.0000;0.1000;80.0000;101479.8998
94;web1;db1;10000000;201560.1999;100000.0000;0.1000;80.0000;101479.8998
481;app3;db1;10000000;43860.1999;20000.0000;0.1000;80.0000;23779.8999
481;app3;db1;10000000;43860.1999;20000.0000;0.1000;80.0000;23779.8999
277;app0;db1;10000000;127540.2999;40000.0000;0.1000;80.0000;87459.9999
277;app0;db1;10000000;127540.2999;40000.0000;0.1000;80.0000;87459.9999
277;app0;db1;10000000;127540.2999;40000.0000;0.1000;80.0000;87459.9999
277;app0;db1;10000000;127540.2999;40000.0000;0.1000;80.0000;87459.9999
290;web2;db1;10000000;122740.2999;40000.0000;0.1000;80.0000;82659.9999
290;web2;db1;10000000;122740.2999;40000.0000;0.1000;80.0000;82659.9999
290;web2;db1;10000000;122740.2999;40000.0000;0.1000;80.0000;82659.9999
290;web2;db1;10000000;122740.2999;40000.0000;0.1000;80.0000;82659.9999
472;app0;db1;100000000;48500.1999;20000.0000;0.1000;800.0000;27699.8999
472;app0;db1;100000000;48500.1999;20000.0000;0.1000;800.0000;27699.8999
392;app1;db1;200000000;83800.1999;40000.0000;0.1000;1600.0000;42199.8998
392;app1;db1;200000000;83800.1999;40000.0000;0.1000;1600.0000;42199.8998
275;app0;db1;200000000;133200.3000;40000.0000;0.1000;1600.0000;91599.9999
275;app0;db1;200000000;133200.3000;40000.0000;0.1000;1600.0000;91599.9999
275;app0;db1;200000000;133200.3000;40000.0000;0.1000;1600.0000;91599.9999
275;app0;db1;200000000;133200.3000;40000.0000;0.1000;1600.0000;91599.9999
285;app3;db1;200000000;129300.2999;40000.0000;0.1000;1600.0000;87699.9999
285;app3;db1;200000000;129300.2999;40000.0000;0.1000;1600.0000;87699.9999
285;app3;db1;200000000;129300.2999;40000.0000;0.1000;1600.0000;87699.9999
285;app3;db1;200000000;129300.2999;40000.0000;0.1000;1600.0000;87699.9999
363;app1;web2;10000000;102399.9997;100000.0000;0.0000;0.0000;2399.9997
363;app1;web2;10000000;102399.9997;100000.0000;0.0000;0.0000;2399.9997
345;web1;app1;100000000;109499.9997;100000.0000;0.0000;0.0000;9499.9997
345;web1;app1;100000000;109499.9997;100000.0000;0.0000;0.0000;9499.9997
356;db4;app0;150000000;105199.9997;100000.0000;0.0000;0.0000;5199.9997
356;db4;app0;150000000;105199.9997;100000.0000;0.0000;0.0000;5199.9997
362;db4;app0;40000000;102899.9997;100000.0000;0.0000;0.0000;2899.9997
362;db4;app0;40000000;102899.9997;100000.0000;0.0000;0.0000;2899.9997
486;db4;app0;200000000;51699.9997;50000.0000;0.0000;0.0000;1699.9997
486;db4;app0;200000000;51699.9997;50000.0000;0.0000;0.0000;1699.9997
492;app4;web0;400000000;48899.9998;40000.0000;0.0000;0.0000;8899.9998
492;app4;web0;400000000;48899.9998;40000.0000;0.0000;0.0000;8899.9998
493;web2;app3;400000000;48299.9998;40000.0000;0.0000;0.0000;8299.9998
493;web2;app3;400000000;48299.9998;40000.0000;0.0000;0.0000;8299.9998
412;app4;db0;150000000;82199.9998;40000.0000;0.0000;0.0000;42199.8998
412;app4;db0;150000000;82199.9998;40000.0000;0.0000;0.0000;42199.8998
412;app4;db0;150000000;82199.9998;40000.0000;0.0000;0.0000;42199.8998
412;app4;db0;150000000;82199.9998;40000.0000;0.0000;0.0000;42199.8998
402;app0;db1;150000000;89300.1999;40000.0000;0.1000;1200.0000;48099.8998
402;app0;db1;150000000;89300.1999;40000.0000;0.1000;1200.0000;48099.8998
133;app3;svc3;150000000;205399.9997;200000.0000;0.0000;0.0000;5399.9997
133;app3;svc3;150000000;205399.9997;200000.0000;0.0000;0.0000;5399.9997
383;app0;web1;200000000;104199.9997;100000.0000;0.0000;0.0000;4199.9997
383;app0;web1;200000000;104199.9997;100000.0000;0.0000;0.0000;4199.9997
495;db1;app2;100000000;57599.9997;50000.0000;0.0000;0.0000;7599.9997
495;db1;app2;100000000;57599.9997;50000.0000;0.0000;0.0000;7599.9997
420;svc1;db0;400000000;88699.9998;40000.0000;0.0000;0.0000;48699.8998
420;svc1;db0;400000000;88699.9998;40000.0000;0.0000;0.0000;48699.8998
420;svc1;db0;400000000;88699.9998;40000.0000;0.0000;0.0000;48699.8998
420;svc1;db0;400000000;88699.9998;40000.0000;0.0000;0.0000;48699.8998
481;app3;db1;10000000;63940.3000;20000.0000;0.1000;80.0000;43859.9999
481;app3;db1;10000000;63940.3000;20000.0000;0.1000;80.0000;43859.9999
481;app3;db1;10000000;63940.3000;20000.0000;0.1000;80.0000;43859.9999
481;app3;db1;10000000;63940.3000;20000.0000;0.1000;80.0000;43859.9999
472;app0;db1;100000000;69300.3000;20000.0000;0.1000;800.0000;48499.9999
472;app0;db1;100000000;69300.3000;20000.0000;0.1000;800.0000;48499.9999
472;app0;db1;100000000;69300.3000;20000.0000;0.1000;800.0000;48499.9999
472;app0;db1;100000000;69300.3000;20000.0000;0.1000;800.0000;48499.9999
405;app3;web4;400000000;105599.9997;100000.0000;0.0000;0.0000;5599.9997
405;app3;web4;400000000;105599.9997;100000.0000;0.0000;0.0000;5599.9997
163;svc4;db1;40000000;204140.1999;100000.0000;0.1000;320.0000;103819.8998
163;svc4;db1;40000000;204140.1999;100000.0000;0.1000;320.0000;103819.8998
165;svc4;db1;150000000;204900.1999;100000.0000;0.1000;1200.0000;103699.8998
165;svc4;db1;150000000;204900.1999;100000.0000;0.1000;1200.0000;103699.8998
159;app3;db1;150000000;207800.1999;100000.0000;0.1000;1200.0000;106599.8998
159;app3;db1;150000000;207800.1999;100000.0000;0.1000;1200.0000;106599.8998
354;app0;db1;100000000;128100.2999;40000.0000;0.1000;800.0000;87299.9999
354;app0;db1;100000000;128100.2999;40000.0000;0.1000;800.0000;87299.9999
354;app0;db1;100000000;128100.2999;40000.0000;0.1000;800.0000;87299.9999
354;app0;db1;100000000;128100.2999;40000.0000;0.1000;800.0000;87299.9999
186;app3;db4;40000000;204399.9997;200000.0000;0.0000;0.0000;4399.9997
186;app3;db4;40000000;204399.9997;200000.0000;0.0000;0.0000;4399.9997
183;app3;svc3;400000000;205899.9997;200000.0000;0.0000;0.0000;5899.9997
183;app3;svc3;400000000;205899.9997;200000.0000;0.0000;0.0000;5899.9997
438;db2;db0;200000000;101299.9997;50000.0000;0.0000;0.0000;51299.8997
438;db2;db0;200000000;101299.9997;50000.0000;0.0000;0.0000;51299.8997
438;db2;db0;200000000;101299.9997;50000.0000;0.0000;0.0000;51299.8997
438;db2;db0;200000000;101299.9997;50000.0000;0.0000;0.0000;51299.8997
392;app1;db1;200000000;125400.2999;40000.0000;0.1000;1600.0000;83799.9999
392;app1;db1;200000000;125400.2999;40000.0000;0.1000;1600.0000;83799.9999
392;app1;db1;200000000;125400.2999;40000.0000;0.1000;1600.0000;83799.9999
392;app1;db1;200000000;125400.2999;40000.0000;0.1000;1600.0000;83799.9999
213;db3;app4;200000000;203799.9996;200000.0000;0.0000;0.0000;3799.9996
213;db3;app4;200000000;203799.9996;200000.0000;0.0000;0.0000;3799.9996
207;svc0;app0;400000000;206099.9997;200000.0000;0.0000;0.0000;6099.9997
207;svc0;app0;400000000;206099.9997;200000.0000;0.0000;0.0000;6099.9997
211;svc0;app0;20000000;204399.9997;200000.0000;0.0000;0.0000;4399.9997
211;svc0;app0;20000000;204399.9997;200000.0000;0.0000;0.0000;4399.9997
459;db1;app2;20000000;101999.9997;100000.0000;0.0000;0.0000;1999.9997
459;db1;app2;20000000;101999.9997;100000.0000;0.0000;0.0000;1999.9997
448;app1;web1;100000000;107399.9997;100000.0000;0.0000;0.0000;7399.9997
448;app1;web1;100000000;107399.9997;100000.0000;0.0000;0.0000;7399.9997
199;db3;db0;10000000;209099.9997;100000.0000;0.0000;0.0000;109099.8997
199;db3;db0;10000000;209099.9997;100000.0000;0.0000;0.0000;109099.8997
199;db3;db0;10000000;209099.9997;100000.0000;0.0000;0.0000;109099.8997
199;db3;db0;10000000;209099.9997;100000.0000;0.0000;0.0000;109099.8997
402;app0;db1;150000000;130500.2999;40000.0000;0.1000;1200.0000;89299.9999
402;app0;db1;150000000;130500.2999;40000.0000;0.1000;1200.0000;89299.9999
402;app0;db1;150000000;130500.2999;40000.0000;0.1000;1200.0000;89299.9999
402;app0;db1;150000000;130500.2999;40000.0000;0.1000;1200.0000;89299.9999
240;db3;app4;20000000;202599.9996;200000.0000;0.0000;0.0000;2599.9996
240;db3;app4;20000000;202599.9996;200000.0000;0.0000;0.0000;2599.9996
